id_palabra,"Palabra","id_cronista","id_texto","cita","pagina","lengua","propuesta","nota","enlace"
15129,"Nicaragua","15","T15829","Y mucha parte desta gente le auía embiado don Alonso de Fuenmayor, Arçobispo y Presidente de la ysla de Santo Domingo, con Diego de Fuenmayor, su hermano, y el licenciado Gaspar de Espinoza auía traydo alguna parte della desde <i>Panamá</i>, y assimismo vn Diego de Ayala, a quien el Marqués embió a <b>Nicaragua</b>, auía acudido con cierto socorro.","117","","","","sin datos"
15129,"Nicaragua","15","T15830","(…) y a esta causa no se auían remediado desde allí todos los daños y inconuenientes sobredichos ni se podrían remediar los que adelante sucediessen, se proueyó y mandó que la Audiencia de <i>Panamá</i> se deshiziesse y se ordenasse otra de nueuo en los confines de <i>Guatimala</i> y <b>Nicaragua</b>, de la qual fuesse por Presidente el licenciado Maldonado, oydor de <i>México</i>, y que a esta Audiencia quedasse sujeta la <i>prouincia</i> de Tierra Firme, y que en el <i>Perú</i> proueyesse nueua Audiencia, y en ella quatro oydores y vn presidente con título de Visorey y Capitán General, porque se entendió que la importancia de las cosas del <i>Perú</i> lo requería.","186","","","","sin datos"
15129,"Nicaragua","15","T15831","Y dende a pocos días soltó a Lorenço de Aldana y desterró a don Pedro y a Hernán Mexía para <i>Panamá</i> y a Melchior y Balthazar Ramírez para <b>Nicaragua</b>, y a Vaca de Castro le dexí todauía preso en la misma nao, sin que a los vnos ni a los otros jamás diesse traslado ni declarasse culpa porque procediesse contra ellos, ni auer recebido información della.","199","","","","sin datos"
15129,"Nicaragua","15","T15832","Y assí, mudando propósito, se fue a la <i>prouincia</i> de <b>Nicaragua</b> y, saltando en tierra, dio noticia de su jornada a los Gouernadores de la <i>prouincia</i>, pidiéndoles socorro para su defensa; y visto el mal aparejo que allí halló para ello se fue a la Audiencia de los confines de <b>Nicaragua</b>, donde pidió al Presidente y oydores la mesma ayuda y fauor, y ellos se la prometieron y embiaron a hazérsela dar al Licenciado Ramírez de Alarcón, oydor de aquella Audiencia, el qual fue a <b>Nicaragua</b> y apercibió los vezinos para que estuuiessen prestos con sus armas y cauallos.","274","","","","sin datos"
15129,"Nicaragua","15","T15833","Ya en este tiempo se tuuo noticia en <i>Panamá</i> de lo que Verdugo auía hecho en Truxillo y cómo auía ydo la buelta de <b>Nicaragua</b>, y, temiendo Hinojosa no juntasse gente y le hiziesse alguna contradición con ella, embió al capitán Iuan Alonso Palomino con dos nauíos, y en ellos ciento y veynte arcabuzeros, y con ellos fue a la costa de <b>Nicaragua</b> y, topando el nauío de Verdugo, se apoderó dél, y queriendo saltar en tierra, halló juntos los vezinos de las ciudades de Granada y León, que son los principales pueblos de aquella <i>prouincia</i>, y con ellos al licenciado Ramírez y al mesmo Verdugo, que le resistieron la entrada (...)","275","","","","sin datos"
15129,"Nicaragua","15","T15834","Y adereçando tres o quatro fragatas, se embarcó en ellas con su gente y se fue por el desaguadero de la laguna de <b>Nicaragua</b> a salir a la mar del Norte, y antes que llegasse al Nombre de Dios, en la boca del río <i>Chagre</i> tomó de vn barco ciertos negros ladinos, de quien se informó particularmente de todo lo que en Nombre de Dios passaua y de la gente y capitanes que allí estauan y adonde posauan.","275","","","","sin datos"
15129,"Nicaragua","15","T15835","Algunos pareceres vuo que embiasse su armada por las costas de Nueua España y de <b>Nicaragua</b> a quemar y recoger todos los nauíos que allí vuiesse, por quitar cualquier aparejo de ser acometido por mar, haziendo después recoger toda la armada a la ciudad de los Reyes porque viniendo despacho de Su Magestad a Tierra Firme y no hallando allí en qué ni cómo los passar al <i>Perú</i>, lo tenían por bastante torcedor para hazer los partidos muy a su ventaja, pero, atenta la confiança que tenía Gonçalo Piçarro de Hinojosa y los que con él estauan, y la soberuia que le auía quedado con la victoria del Visorey, le pareció no mostrar aquella flaqueza porque entendía poder resistir abiertamente qualquiera contradición que se le hiziesse.","285","","","","sin datos"
15129,"Nicaragua","15","T15836","Y creyendo Ribadeneyra que se hazía por mandado de Centeno, mandó a los que lo lleuauan que fuessen muy sobre el auiso y primero que llegassen a tierra reconociessen si auía algún engaño, y los suyos lo hizieron assí y no quisieron saltar en tierra hasta ver a Diego Centeno y, entendiendo el engaño, se hizieron a la vela y se fueron a la <i>prouincia</i> de <b>Nicaragua</b>, dexando escondido a Diego Centeno con sus compañeros (...)","291","","","","sin datos"
15129,"Nicaragua","15","T15837","Y demás  desto embió al licenciado Caruajal, con ciertos soldados, que fuesse por mar en los nauíos que auía traydo de <b>Nicaragua</b> el capitán Iuan Alonso Palomino de buelta del seguimiento de Verdugo (…)","301","","","","sin datos"
15129,"Nicaragua","15","T15838","(…) no se atreuía a venir hasta hazer a Su Magestad seruicios con que tuuiesse por bien de olvidar lo passado, lo qual tenía pensado emprender desta manera: que se alçaría con vno de los nauíos que auía en el puerto y se yría con todo su dinero a <b>Nicaragua</b> y allí juntaría gente y armaría vn nauío o dos para salir de corso contra Gonçalo Piçarro y su armada, y saltaría en tierra y haría sus correrías en los lugares que hallasse desembaraçados (...)","318","","","","sin datos"
15129,"Nicaragua","15","T15839","Y a esta sazón llegó el Arçobispo de Los Reyes y Gómez de Solís, que holgaron de todo lo sucedido y se prefirieron al fauor y seruicio del Presidente, el qual embió a don Iuan de Mendoça a la Nueua España con cartas para el Visorey don Antonio de Mendoça para que le socorriesse con toda la gente que se pudiesse juntar en aquella <i>prouincia</i>, y a don Balthasar de Castilla para <i>Guatimala</i> y <b>Nicaragua</b> para lo mismo, y a otras personas a Santo Domingo, para que de todas partes le viniesse el socorro que fuesse possible, creyendo que auía de ser necessario.","322","","","","sin datos"
15129,"Nicaragua","15","T15840","Y a todo respondía el Presidente con mucha gracia, y de todas partes le acudía tanta gente que le pareció bastante sin que de otras <i>prouincias</i> le viniesse ningún socorro, y assí proueyó luego nauíos a la Nueua España y <i>Guatimala</i> y <b>Nicaragua</b> y Santo Domingo, dando relación del estado de los negocios y cómo no auía necessidad que viniessen los socorros que él auía embiado a pedir creyendo que serían necesarios.","355","","","","sin datos"
15129,"Nicaragua","15","T15841","En el tiempo que Pedro Arias Dáuila gouernó y descubrió la <i>prouincia</i> de <b>Nicaragua</b> casó vna de sus hijas, llamada doña María de Peñalosa, Con Rodrigo de Contreras, natural de la ciudad de Segouia, persona principal y hazendado en ella, y por muerte de Pedro Arias quedó la gouernación de la <i>prouincia</i> a Rodrigo de Contreras, a quien Su Magestad proueyó della por nombramiento de Pedro Arias, su suegro, atento sus seruicios y méritos, el qual la gouernó algunos años hasta tanto que fue proueyda nueua Audiencia que residiesse en la ciudad de Gracias a Dios, que se llama de los Confines de <i>Guatimala</i>.","383","","","","sin datos"
15129,"Nicaragua","15","T15842","(…) y tomando los nauíos que vuieron menester se embarcaron en la mar del Sur con determinación de esperar la venida del Presidente y prenderle y robarle en el camino porque ya sabían que se aparejaua para venirse a Tierra Firme con toda la hazienda de Su Magestad, aunque primero les pareció que deuerían yr a <i>Panamá</i>, assí para certificarse del estado de los negocios como porque desde allí estarían en tan buen paraje y aun mejor para nauegar la buelta del <i>Perú</i> que desde <b>Nicaragua</b>.","384","","","","sin datos"
15130,"nudos","15","T15843","Y las cosas de cuenta se perpetúan por medio de vnas cuerdas de algodón que llaman los indios <i>quippos</i>, denotando los números por <b>nudos</b> de diversas hechuras, subiendo por el espacio de la cuerda del color que es la cosa que quieren mostrar; y en cada <i>prouincia</i> ay personas que tienen cargo de poner en memoria por estas cuerdas las cosas generales, que llaman <i>quippocamayos</i>, y las quales con gran facilidad da a entender el que las tiene a cargo, aunque sean de muchas edades antes dél.","36","","","","sin datos"
15131,"ococha","15","T15844","En este nauío fueron los primeros ratones que en el <i>Perú</i> vuo, porque antes no los auía; y después acá han acudido en gran número por todas las ciudades del <i>Perú</i>, créese que yendo las crías entre <i>Caxas</i> o fardeles de mercaderías que van de vnas partes a otras; y assí los llaman los indios <b>ococha</b>, que quiere dezir cosa salida de la mar.","105-106","","","","sin datos"
15132,"Orcuça","15","T15845","Con lo qual Diego Centeno embió cierto capitán con mucha parte de la gente que residiesse en Chicuyto [sic: <i>Chucuyto</i>], que son los pueblos del Rey entre <b>Orcuça</b> y los <i>Charcas</i>, para que estuuiese allí en el passo en tanto que él se adereçaua para salir a cumplir el fin de todo su viaje.","249","","","","sin datos"
15133,"orejones","15","T15846","La insignia o corona que estos <i>yngas</i> trayan para mostrar su señorío era vna borla de lana colorada que les tomaua desde vna sien hasta la otra y casi les cubría los ojos; y con vn hilo desta borla entregado a vno de aquellos <b>orejones</b> gouernauan la tierra y proueyan lo que querían con mayor obediencia que en ninguna <i>prouincia</i> del mundo se ha visto tener a las prouisiones de su rey, tanto que acontecía embiar a assolar vna <i>prouincia</i> entera, y matar quantos hombres y mugeres en ella auía, por mano de vno solo destos <b>orejones</b>, sin que lleuasse otro poder de gente ni de comissión mas de vno de aquellos hilos de la borla; y en viéndole afrécense todos de muy buena gana a la muerte.","56","","","","sin datos"
15133,"orejones","15","T15847","Al tiempo que le nació el primer hijo mandó hazer <i>Guaynacaua</i> vna maroma de oro, tan gruessa (según ay muchos indios biuos que lo dizen) que asidos a ello más de dozientos indios <b>orejones</b> no la reuantauan muy fácilmente; y en memoria desta tan señalada joya llamaron al hijo Guasca [sic: <i>Guascar</i>], que en su lengua quiere dezir 'soga', con el sobrenombre de <i>Ynga</i>, que era de todos los reyes, como los emperadores romanos se llamauan Augustos.","59-60","","","","sin datos"
15134,"Otaualo","15","T15848","Y assí quando le pareció tiempo se vino a <i>Quito</i> a juntar con Pedro de Puelles, y con ambos campos salieron de la ciudad en busca del Visorey, que estaua en <b>Otáualo</b>, doze leguas de <i>Quito</i>.","280","","","","sin datos"
15135,"oueja/ouejas","15","T15849","Y déstas ay ya por toda la tierra carnicerías públicas, porque a los principios no era menester, sino que, como cada español tenía <i>ganado</i> propio, en matando vna <b>oueja</b> embiauan los vezinos por lo que auían menester a su casa, y assí se proueyan a vezes.","104","","","","sin datos"
15135,"oueja/ouejas","15","T15850","Y en todos estos despoblados donde no auía nieue era grande la falta de agua, la qual suplieron con lleuar cueros de <b>ouejas</b> llenos de agua, de tal manera que cada <b>oueja</b> biua lleuaua a cuestas el cuero de otra muerta con agua, porque, entre otras propiedades que tienen estas <b>ouejas</b> del <i>Perú</i>, es vna de lleuar dos y tres arrouas de carga, como camellos, con quien tienen mucha semejança en el talle, si no les faltasse la giba de los camellos (...)","103","","","","sin datos"
15135,"oueja/ouejas","15","T15851","…porque en las sierras más altas hazían vnos hornillos con las puertas azia el Mediodía, de donde hemos dicho que siempre sopla el viento, y allí echan el metal con estiércol de <b>ouejas</b>, y encendiendo el viento el carbón, se derrite y cendra la plata y oro, y aun agora se ha visto en la gran abundancia de plata que se saca en las minas de <i>Potosí</i> que no se puede fundir con fuelles, sino que los indios lo funden en estos hornillos, que ellos llaman <i>guayras</i>, que quiere dezir viento, porque se enciende con él.","45","","","","sin datos"
15135,"oueja/ouejas","15","T15852","<i>Guaynacaua</i> y su padre dieron orden para tener abundancia de <i>ganados</i> en su tierra, como de aquellas <b>ouejas</b> de la tierra se echassen en los campos cada año cierta cantidad, dedicadas al sol por vía de diezmo, y déstas multiplicauan en gran número, porque si no era el mismo <i>Guaynacaua</i> para su exército, tenían por sacrilegio llegar ninguno a ellas; y quando ellas auía menestar, con mandar hazer vna caça de las que arriba tenemos dicho que llaman <i>chacos</i>, en vn día que podía tomar veynte y treynta mil dellas.","59","","","","sin datos"
15135,"oueja/ouejas","15","T15853","El venía en vna litera sobre ombros de <i>señores</i>, y delante dél trecientos indios, vestidos de vna librea, quitando todas las piedras y embaraços del camino, hasta las pajas, y todos los otros <i>caciques</i> y <i>señores</i> venían tras él en andas y <i>hamacas</i>, teniendo en tan poco los christianos que los pensauan tomar a manos, porque vn <i>Gouernador</i> indio auía embiado a dezir a <i>Atabaliba</i> cómo eran los españoles muy pocos y tan torpes y para poco que no sabían andar a pie sin cansarse, y por esso andauan en vnas <b>ouejas</b> grandes que ellos llamauan cauallos, y assí entró en vn cercado que está delante del <i>tambo</i> de <i>Caxamalca</i>.","74","","","","sin datos"
15135,"oueja/ouejas","15","T15854","Y toda la ropa que los indios no pudieron subir a la sierra la quemaron aquella noche, quedando en el campo más de quinze mil <b>ouejas</b> y más de quatro mil indias y indios, que se vinieron a los españoles, de los que lleuaua presos el <i>Quizquiz</i>.","94","","","","sin datos"
15135,"oueja/ouejas","15","T15855","Y los indios comen vnas rayzes que llaman <i>papas</i>, que son de hechura y aun casi sabor de turmas de tierra; y ay en ella mucho <i>ganado</i> de las <b>ouejas</b> que hemos dicho.","129","","","","sin datos"
15135,"oueja/ouejas","15","T15856","Auiendo adereçado Gonçalo Piçarro las cosas necessarias para su viaje, partió de <i>Quito</i>, lleuando consigo dozientos españoles bien adereçados, los ciento de cauallo con dobladura, y más de quatro mil indios amigos y tres mil cabeças de <b>ouejas</b> y puercos.","136","","","","sin datos"
15135,"oueja/ouejas","15","T15857","Assí continuó Gonçalo Piçarro su camino la vía de <i>Quito</i>, donde mucho tiempo antes auisó de su tornada; y los vezinos de <i>Quito</i> auían proueydo de mucha copia de puercos y <b>ouejas</b>, con que salieron al camino, y algunos pocos cauallos y ropas para Gonçalo Piçarro y sus capitanes, el qual socorro los alcançó más de cincuenta leguas de <i>Quito</i>; y fue recebido dellos con gran alegría, especialmente la comida.","142-143","","","","sin datos"
15135,"oueja/ouejas","15","T15858","Y allí tuuo noticias Iuan Pérez de otra gran tierra que ay passadas las vltimas cordilleras azia el Septentrión, donde ay ricas minas de oro y se crían camellos y gallinas como las de Nueua España y <b>ouejas</b> algo menores que las del <i>Perú</i>, y todas las sementeras son de regadío porque llueue poco en la tierra, donde ay vn lago que tiene las riberas muy pobladas de gente.","181","","","","sin datos"
15135,"oueja/ouejas","15","T15859","Y la vena es de tal calidad que no sufre fundirse con fuelles ni cendradas, como se haze en las otras minas, saluo que se funde en las <i>guairas</i>, que son vnos hornillos pequeños encendidos con carbón y estiércol de <b>ouejas</b>, con la fuerça del ayre, sin otro instrumento ninguno.","298","","","","sin datos"
15135,"oueja/ouejas","15","T15860","Y, no osando passar adelante por la poca gente que tenía, a la buelta, en el río que llaman <i>Puechos</i> o de la <i>Chira</i>, tomó cierto <i>ganado</i> de las <b>ouejas</b> de la tierra y algunos indios que siruieron de <i>lenguas</i>, y, boluiendo a la mar, hizo saltar en el puerto de <i>Túmbez</i>, de donde se traxo noticia de vna casa muy principal que el <i>Señor</i> del <i>Perú</i> allí tenía con vna población de indios ricos, que era vna de las cosas señaladas del <i>Perú</i> hasta que los indios de la ysla de la <i>Puná</i> lo destruyeron, como adelante se dirá ...","30-31","","","","sin datos"
15136,"Pachacama","15","T15861","Y mantenía con yeruas y frutas siluestres las gentes que crió hasta que de la parte del mediodía vino otro hombre más poderoso que se llamaua <b>Pachacama</b>, que quiere dezir criador, que también era hijo del Sol y de la Luna, y que con su venida desapareció <i>Con</i>,  y, quedando aquellas sus gentes sin <i>capitán</i>, <b>Pachacama</b> les conuertió en aues y en monos y gatos y ossos y leones y papagayos y otras aues que andan por aquella tierra, y que éste crió los indios que agora son y dio industria para labrar la tierra y árboles, y le tenían por dios, y todos los <i>principales</i> que en la tierra morían se yuan a enterrar a la <i>prouincia</i> que de su nombre se llamó <b>Pachacama</b>, donde él residía, que es quatro leguas de la ciudad de los Reyes.","50","","","","sin datos"
15136,"Pachacama","15","T15862","Y que duró <b>Pachacama</b> muchas edades, hasta que los christianos llegaron al <i>Perú</i>, que entonces nunca más pareció, por donde se cree que deuía de ser algún demonio que les hazía entender todas estas vanidades,","50","","","","sin datos"
15136,"Pachacama","15","T15863","[…] y a lo que dezía de Iesuchristo, que auía criado el cielo y los hombres y todo, que él no sabía nada de aquello ni que nadie criasse nada sino el sol, a quien ellos tenian por Dios, y a la tierra por madre, y a sus <i>guacas</i>, y que <b>Pachacama</b> lo auía criado todo lo que allí auía; que de lo de Castilla él no sabía nada ni lo auía visto, y preguntó al Obispo que cómo sabía él ser verdad todo lo que auía dicho o por dónde se lo daría a entender.","75","","","","sin datos"
15136,"Pachacama","15","T15864","Pues en tanto que el Gouernador quedó en <i>Caxamalca</i>, embió a Hernando Piçarro, su hermano, con cierta gente [dea] cauallo a descubrir la tierra, el qual llegó hasta <b>Pachacama</b>, que era cien leguas de allí, y en tierra de Guamacucho [sic: <i>Guamachuco</i>] encontró a vn hermano de <i>Atabaliba</i> llamado <i>Yllescas</i>, que traya más de trezientos mil pesos de oro para el rescate de su hermano, sin otra mucha cantidad de plata, y después de auer passado por muy peligrosos passos y puentes llegó a <b>Pachacama</b>, donde supo que en la <i>prouincia</i> de <i>Xauxa</i>, que era quarenta leguas de allí, estaua el <i>capitán</i> de <i>Atabaliba</i>, de quien arriba se ha hecho mención, llamado Cilicuchima [sic: <i>Chilicuchima</i>], con vn gran exército, y él le embió a llamar, rogándole que se viniesse a ver con él.","80","","","","sin datos"
15136,"Pachacama","15","T15865","Y don Diego y él y toda la otra gente se fueron a <b>Pachacama</b>, donde supieron queles auía venido a recibir el Gouernador desde <i>Xauxa</i>, donde estaua, y antes que don Diego partiesse de <i>Quito</i> quemó biuo al <i>cacique</i> que se le fue la noche que hemos dicho, y quiso hazer lo mismo a Felipillo, si no rogara por él don Pedro de Aluarado.","92","","","","sin datos"
15136,"Pachacama","15","T15866","Yendo don Diego de Almagro y don Pedro de Aluarado desde <i>Quito</i> para <b>Pachacama</b>, el <i>cacique</i> de los <i>cañares</i> les dixo cómo el <i>Quizquiz</i>, <i>capitán</i> de <i>Atabaliba</i>, venía con vn exército de más de doze mil indios de guerra y traya recogida toda quanta gente de indios y <i>ganado</i> auía hallado desde <i>Xauxa</i> abaxo y que él se lo ponía en las manos si lo querían aguardar, y no dando don Diego crédito a esto, continuó su camino sin detenerse.","93","","","","sin datos"
15136,"Pachacama","15","T15867","(…) y después que don Diego dio allí en San Miguel muchos socorros de armas y dineros y vestidos, assí a su gente como a la de don Pedro de Aluarado, continuaron su camino la vía de <b>Pachacama</b>, y a la passada dexó poblando la ciudad de Truxillo al capitán Martín Astete, como el Gouernador don Francisco Piçarro la auía mandado.","94","","","","sin datos"
15136,"Pachacama","15","T15868","Llegados don Diego y don Pedro a <b>Pachacama</b>, el Gouernador, que allí auía venido desde <i>Xauxa</i>, los recibió alegremente y pagó a don Pedro los cien mil pesos que se auían concertado con él de darle por el armada, aunque de muchos fue aconsejado que no se los pagasse, diziendo que la armada no valía cincuenta mil y que aquel concierto auía hecho don Diego de temor por no romper con don Pedro, que le tenía mucha ventaja, y que sería mejor embiarlo preso a Su Magestad.","96","","","","sin datos"
15136,"Pachacama","15","T15869","Y a quatro leguas de la ciudad, en <b>Pachacama</b>, tuuo vna rezia batalla con los indios, los quales desbarató y mató muchos dellos, y prosiguió su <i>camino</i>  la vía del <i>Cuzco</i> .","115","","","","sin datos"
15136,"Pachacama","15","T15870","Con las vitorias que Alonso de Aluarado vuo de los indios yendo <i>camino</i> del <i>Cuzco</i>, assí en <b>Pachacama</b> como en <i>Lumichaca</i> (según arriba está dicho), el <i>Ynga</i> y  <i>Tiço Yopangui</i> tuuieron por bien de alçar el real de sobre la ciudad de los Reyes.","117","","","","sin datos"
15136,"Pachacama","15","T15871","Y con esta vltima ordenança era claro que ninguna persona en toda la <i>prouincia</i> del <i>Perú</i> podía quedar con indios, pues, como se puede coligir de toda esta historia, ningún español de grande ni pequeña calidad auía que no estuuiesse más apassionado por vna destas dos <i>parcialidades</i> que si sobre ello le fuesse su vida u hazienda, lo qual se auía entendido aun hasta [por] los mesmos indios de la tierra, que muchas vezes acontecía auer entre ellos grandes batallas y diferencias y otras contiendas particulares a título destas dos opiniones, que ellos llamauan a los de don Diego los de <i>Chili</i> y a los  del Marqués los de <b>Pachacama</b>.","186","","","","sin datos"
15137,"pacos","15","T15872","Es animal de gran fruto y prouecho porque tiene finissíma lana, especialmente las que llaman <b>pacos</b>, que tienen las vedijas largas; son de poco mantenimiento, especialmente las que trabajan y comen <i>maíz</i>, que se passan quatro y cinco díaz sin beuer.","103-104","","","","sin datos"
15138,"paltas","15","T15873","Y él lo hizo assí, y despachados los dos mil hombres a gran priessa, se juntaron con ellos los <i>caciques</i> de <i>Tumibamba</i> y los <i>chaparras</i> y <b>paltas</b> y <i>cañares</i> que estauan en aquella comarca.","62","","","","sin datos"
15139,"Panamá","15","T15874","En el año del nacimiento de Nuestro Señor Iesu Christo de mil y quinientos y veynte y cinco años tres vezinos de la ciudad de <b>Panamá</b> (que es puerto de la Mar del Sur), en la <i>prouincia</i> de Tierra Firme, llamada Castilla de Oro, se juntaron en compañía vniuersal de todas sus haziendas, que fueron don Francisco Piçarro, natural de la ciudad de Truxillo, y Don Diego de Almagro, natural de la villa de Malagón (cuyo linaje nunca se pudo bien aueriguar porque algunos dizen que fue echado a la puerta de la yglesia), y vn clérigo llamado Hernando de Luque.","27","","","","sin datos"
15139,"Panamá","15","T15875","[…] Y tomando licencia don Francisco Piçarro de Pedro Arias de Auila, que a la sazón gouernaua aquella tierra por Su Magestad, adereçó vn nauío con hasta dificultad y se metió en él con ciento y quatorze hombres y descubrió vna pequeña y pobre <i>prouincia</i> cincuenta leguas de <b>Panamá</b>, que se llama <i>Perú</i>, de donde después impropiamente toda la tierra que por aquella costa se descubrió, por espacio de más de mil y dozientas leguas por luengo de costa se llamó <i>Perú</i> ...","27","","","","sin datos"
15139,"Panamá","15","T15876","[…] y passando adelante halló otra tierra, que los españoles llamaron el Pueblo Quemado, donde los indios le dauan continua guerra y le mataron tanta gente que le fue forçado boluerse malherido a la tierra de <i>Chinchama</i>, que era cerca de <b>Panamá</b>.","27","","","","sin datos"
15139,"Panamá","15","T15877","Y en este tiempo don Diego de Almagro, que allí auía quedado, hizo otro nauío y en él se embarcó con setenta españoles y fue en busca de don Francisco Piçarro por la costa hasta el río que llamó de Sant Iuan, que era cient leguas de <b>Panamá</b> […]","27","","","","sin datos"
15139,"Panamá","15","T15878","Y por auérseles muerto a estos capitanes mucha gente, assí de hambre como en las refriegas de los indios, se acordó que don Diego boluiesse a <b>Panamá</b> por gente, donde traxo ochenta hombres, y con ellos los que auían quedado biuos pudieron llegar hasta la tierra que se llamaua <i>Catámez</i>, que era ya fuera de aquellos <i>manglares</i>, tierra de mucha comida y medianamente poblada, donde todos los indios que salían de guerra trayan sembradas las caras con clauos de oro en agujeros que para ello tenían hechos, y por ser la tierra tan poblada no passaron adelante, hasta que don Diego de Almagro tornó a <b>Panamá</b> por más gente, y entre tanto se boluió don Francisco Piçarro a le esperar a vna pequeña ysla que estaua junto a la tierra, que llamaron la ysla del Gallo, donde quedó padeciendo harta necessidad de todo lo necessario.","28-29","","","","sin datos"
15139,"Panamá","15","T15879","Qvando don Diego de Almagro boluió a Panmá por socorro halló que Su Magestad auía proueydo por Gouernador della vn cauallero de Córdoua llamado Pedro de los Ríos, el qual le impidió la buelta porque los que quedaron con don Francisco Piçarro en la ysla del Gallo le embiaron secretamente a pedir que no permitiesse que fuesse más gente a morir en aquella peligrosa jornada ... Por lo qual Pedro de los Ríos enbió vn teniente con su mandamiento para que todos los que quisiessen se pudiessen boluer a <b>Panamá</b> libremente, sin que forçassen a ninguno a quedarse.","30","","","","sin datos"
15139,"Panamá","15","T15880","[…] de forma que solos doze hombres se quisieron quedar con don Francisco Piçarro, con los quales, por ser tan pocos, no osó quedar allí, y se fue a vna ysla despoblada, seys leguas dentro en la mar, que, por ser toda llena de fuentes y arroyos, la llamaron La Gorgona, donde se sostuuieron comiendo cangrejos, exaiuas y grandes culebras, de que allí ay abundancia, hasta que el nauío boluió de <b>Panamá</b>, y, en llegando sin traer más gente, saluo comida, se metió en él con solos sus doze compañeros, cuya constancia y virtud fue causa del descubrimiento de la tierra del <i>Perú</i>.","30","","","","sin datos"
15139,"Panamá","15","T15881","Y con esta noticia se tornó a <b>Panamá</b>, auiendo andado tres años en descubrimiento, padeciendo grandes trabajos y peligros, assí con la falta de comida como en las guerras y resistencia de los indios y con los motines que entre su mesma gente auía, desconfiando de los más dellos de poder hallar cosa de prouecho.","31","","","","sin datos"
15139,"Panamá","15","T15882","Y con tanto se boluió a <b>Panamá</b>, lleuando consigo a Hernando Piçarro y a Iuan Piçarro y a Gonçalo Piçarro y a Francisco Martín de Alcántara, sus hermanos, entre los quales solo Hernando Piçarro y Iuan Piçarro eran legítimos y hermanos de padre y madre, hijos de Gonçalo Piçarro el Largo, vezino de Truxillo, que fue capitán de infantería en el <i>Reyno</i> de Nauarra.","32","","","","sin datos"
15139,"Panamá","15","T15883","Y assí, llegado a <b>Panamá</b>, començaron a adereçar las cosas necessarias para el descubrimiento, debaxo de la mesma compañía, caso que vuo algunas dissensiones entre don Francisco y don Diego, porque auía sentido mucho don Diego que don Francisco vuisse negociado en España con Su Magestad todo lo que a él tocaua, trayendo título de Gouernador y Adelantado Mayor del <i>Perú</i>, sin hazer mención de cosa que a él le tocasse, como quier que en todos los trabajos y costas del descubrimiento auía puesto la mayor parte.","32","","","","sin datos"
15139,"Panamá","15","T15884","…y assí es causa de que las corrientes bueluan atrás contra el Norte, de donde nace otro inconueniente, que es ser por esta razón tan dificultosa la nauegación de <b>Panamá</b> para el <i>Perú</i>, porque siempre tienen el viento contrario, y mucha parte del año también las corrientes, que si no van a la bolina y forcejeando contra el viento, no es possible nauegar.","40","","","","sin datos"
15139,"Panamá","15","T15885","…y también se traen dellas a esta villa gran abundancia de plata para embarcarlo en los mesmos nauíos y lleuarlo por mar a la ciudad de los Reyes o a <b>Panamá</b>, con que se escusa lleuallo por tierra, con gran peligro y riesgo y trabajo, después que, en esecución de la ordenança real, no se cargan los indios.","42","","","","sin datos"
15139,"Panamá","15","T15886","Ya tenemos dicho en el libro precedente cómo don Francisco Piçarro estaua en <b>Panamá</b>, auiendo buelto de España, adereçando las cossas necessarias para la conquista del <i>Perú</i>, aunque Don Diego de Almagro no proueya con tanto calor como solía de lo que era necessario, porque la hazienda principal y el crédito estaua con él, y la causa de la tibieza fue el descontento que tenía de que don Francisco Piçarro no le auía traydo ninguna merced de Su Magestad.","67","","","","sin datos"
15139,"Panamá","15","T15887","Y él se hizo a la vela en principio del año de treynta y vno y, por ser los vientos contrarios, tomó la costa de la tierra del <i>Perú</i> más de cien leguas más atrás de donde le auía de tomar, y assí le fue forçado desembaraçar (sic, desembarcar) la gente y cauallos [...] en lo qual valía mucho la industria y ánimo con que don Francisco los regia y los peligros en que ponía su persona, passando muchas vezes él mismo a cuestas los que no sabían nadar, hasta que llegaron a vn pueblo que estaba junto a la mar, que se llama <i>Coaque</i>, assaz rico de mercaderías, bien poblado y bastezido de comida, donde pudo reformar su gente, que muy flaca la traya; y de allí embió a <b>Panamá</b> y a <i>Nicaragua</i> dos nauíos, y en ellos más de treynta mil castellanos de oro que auía tomado en <i>Coaque</i>, para acreditar la tierra y poner codicia a la gente que passasse a ella.","67","","","","sin datos"
15139,"Panamá","15","T15888","El Gouernador embió a Hernando Piçarro a <i>Túmbez</i> para que traxesse toda la gente que allí auía quedado, y después que boluió por ella, pobló la ciudad de Sant Miguel en vn pueblo de indios llamado <i>Tangarara</i>, en la ribera del río de la <i>Chira</i>, cerca de la mar porque los nauíos que viniessen de <b>Panamá</b> hallassen puerto seguro, porque ya algunos auían venido.","71","","","","sin datos"
