id_palabra,"Palabra","id_cronista","id_texto","cita","pagina"
11110,"incas / Inca",11,"T11535","Que bien tengo yo entendido que antes que estos indios fuesen sujetos al <b>inca</b>, cuando eran bestias (de lo cual en sus originales hay bastante memoria que se pueda colegir el tiempo que ha que entraron debajo de leyes universales), que vivieron debajo de la ley y que cada uno en su tierra tenía sus leyes que ordenaban conforme al instinto natural, como de todas las naciones que no las tienen  les acaece por providencia divina.",221
11110,"incas / Inca",11,"T11536","Pero después que los sujetaron, no hay duda sino que sólo han usado de las leyes que los <b>incas</b> les pusieron cuanto al gobierno y aún cuanto a la religión, aunque les quedaron sus <i>ídolos</i> y <i>adoratorios</i>, pero fueron tantos los que de nuevo les dieron en cosas a que en esto nos obligaron y cargaron, que se puede llamar muy poco lo que ellos antes tenían, de lo cual con harto trabajo y tiempo hicimos la averiguación.",221
11110,"incas / Inca",11,"T11537","Primeramente se ha de presuponer quel linaje destos <b>incas</b>, que fueron dos <i>parcialidades</i>, que la una se llama <i>Anancuzco</i> y la otra <i>Urincuzco</i>, a lo que se puede averiguar porque de más no se halla memoria, eran naturales del valle del <i>Cuzco</i>; y aunque algunos quieren decir que vinieron de otras partes a poblar allí (pero desto no hago mucho al caso porque dicen que fue antes del diluvio y traen allá ciertas imaginaciones), como cosa tan antigua no hay para qué para en ello.",222
11110,"incas / Inca",11,"T11538","También hay memoria cuando los <i>canas</i> y <i>canches</i>, aún más cerca, fueron con los <b>incas</b> a la guerra pagados por amistad y no por vía de <i>señorío</i> , que fue en aquella misma batalla que venció <i>Pachacuti Ynga</i> contra <i>Uscovilca</i> <i>señor</i> de los <i>changas</i>.",223
11110,"incas / Inca",11,"T11539","Y mucho tiempo pasó que los <b>incas</b> no conquistaron más de hasta allí; digo mucho en el tiempo deste <b>inca</b> que venció [a] los <i>changas</i>.",223
11110,"incas / Inca",11,"T11540","Y aunque en el <i>registro</i> de los <b>incas</b> muy por extenso hallamos memoria, también cada <i>provincia</i> tiene sus <i>registros</i> de las victorias, guerras y castigos de su tierra.",223
11110,"incas / Inca",11,"T11541","Si importara algo / pudiéramos muy bien colegir el tiempo que había que cada una estaba pacífica debajo de la sujeción del <b>inca</b>; pero esto no importa para lo que se pretende, pues basta tener averiguado que estos <b>incas</b> <i>señorearon</i> por violencia y guerra y el tiempo que ha empezaron su conquista, la cual fueron partes para hacer porque no tuvieron contradicción universal sino cada <i>provincia</i> defendía su tierra sin ayudarle otro ninguno, como eran behetrías.",223
11110,"incas / Inca",11,"T11542","Y lo primero que estos <b>incas</b> propusieron, aunque no fue éste el título que acabaron y el que les hizo <i>señores</i>, fue una imaginación que se les asentó o que ellos fingieron a los principios: que después del diluvio habían salido de una cueva que ellos llaman <i>Pacaritanbo</i> -cinco leguas del <i>Cuzco</i>, donde está labrada antiquísimamente una ventana de cantería arrimada a un cerro que fue antiguo <i>adoratorio</i> suyo- siete personas hombres y mujeres de los cuales se había multiplicado todo el mundo (...) De lo cual resultaron en todas las <i>provincias</i>, en cada una, / su <i>adoratorio</i> de la misma dedicación.",224
11110,"incas / Inca",11,"T11543","Y así con este título anduvieron muchos años sin poder <i>señorear</i> más de aquella comarca del <i>Cuzco</i> hasta el tiempo de <i>Pachacute Ynga Yupangui</i> que, como está hecha relación más copiosa en los capítulos [que tratan de] las opiniones y <i>guacas</i> que dellas resultaron, habiendo sido desbaratado su padre deste <b>inca</b> por los <i>changas</i> y habiéndose retraído a un <i>pucara</i> y fuerza donde estaba su gente, vino él al <i>Cuzco</i>.",225
11110,"incas / Inca",11,"T11544","Finalmente, en este título fue y venció, y de allí quedó aquella imaginación de los <i>Purvaraucas</i> de que se hizo relación, que fue una de las más importantes que los <b>incas</b> tuvieron por hacerse <i>señores</i>.",225
11110,"incas / Inca",11,"T11545","Todo esto duró hasta que vinieron los españoles, y hasta hoy se hace veneración a cada uno cuando no los ven, y toda la tierra guarda y venera las <i>guacas</i> que los <b>incas</b> les dieron. ",226
11110,"incas / Inca",11,"T11546","El tercero capítulo: presupuesto que después que se hicieron los <b>incas</b> <i>señores</i> de cada <i>provincia</i>, lo primero que hicieron fue reducir los indios a pueblos y mandarles que viviesen en comunidad, porque hasta entonces vivían muy divididos y apartados; y que se contasen y dividiesen por <i>parcialidades</i>; y que con cada diez hubiese un <i>mandón</i> y que trabajase con ellos; y de ciento otro, y de mil otro, y de diez mil otro, que llamaban esta división de diez mil indios uno [sic: <i>hunu</i>]. Y sobre todos, un <i>gobernador</i> <b>inca</b>, a quien todos obedecían y daban cuenta cada un año de todo lo hecho en aquel distrito y sucedi[d]o, así de los que habían muerto y nacido, hombres y <i>ganados</i>, y cogídose de sementeras y de todo lo demás, por <i>cuenta</i> y muy particular y menuda.",226
11110,"incas / Inca",11,"T11547","Y estos salían en cada un año del <i>Cuzco</i> y volvían por febrero a su <i>cuenta</i> antes que se empezase la fiesta y pascua del çayne [sic: <i>rayme</i>], que era la principal, y todos los <i>gobernadores</i> traían consigo el tributo de todo el <i>reino</i> que venía al <i>Cuzco</i>. La cual orden, aunque de suyo es buena y provechosa, pero la pretensión de los <b>incas</b>,y tenerlos más sujetos, era y fue importantísima; mayormente que ninguno de los que venían de todo el <i>reino</i>, por <i>señor</i> que fuese, dejaba de entrar cargado de alguna cosa, que le daba mucha autoridad y era solemnidad que nadie quebrantaba.",226-227
11110,"incas / Inca",11,"T11548","Digo si fuese tercia o cuarta, menos o más no se puede averiguar, porque no fue igualmente en todas las partes sino conforme a la disposición de la tierra y gente mayormente, que hay gran cantidad de pueblos que todos los que se cogían eran del Sol y se llaman <i>suyos</i> propios, como <i>Arapa</i>. Y en éstos tales era la mayor parte y en otros no tanto porque eran del <b>inca</b>.",228
11110,"incas / Inca",11,"T11549","Otra parte de las tierras aplicó el <b>inca</b> para sí señaladamente, lo cual asimismo sembraban y cogían y ponían en sus <i>depósitos</i> y se la llevaban al <i>Cuzco</i> al tiempo sobredicho, conforme a la necesidad que había.",229
11110,"incas / Inca",11,"T11550","Que, presupuesto que el <b>inca</b> daba de comer a todas sus guarniciones y servicio y parientes y <i>señores</i> que consigo tenía destos tributos y comida que de todo el <i>reino</i> se traía / al <i>Cuzco</i>, si tenía guarniciones o guerras la comida de unas partes se pasaba a otras, allende del gasto ordinario.",229
11110,"incas / Inca",11,"T11551","Y así esta parte del <b>inca</b>, no hay duda, sino que de todas tres era la mayor, y en los <i>depósitos</i> se parece bien, que yo visité muchos en diferentes partes, y son mayores y más largos que no los de su religión.",229
11110,"incas / Inca",11,"T11552","Sólo es bien que se entienda una cosa conveniente a la materia: que cuando iban al beneficio, así al sembrar como a las demás necesidades, hasta encerrar la comida en los <i>depósitos</i>, comían y bebían a costa del <b>inca</b> y del Sol; y este beneficio no se hacía por <i>parcialidades</i> ni se contaba la gente que a ello había de ir, sino que todo el pueblo, como se hallaban presentes, salían a ello, sin salir <i>viejo</i> ni enfermo, sino la gente de trabajo, vestidos cada uno con lo mejor que tenían y cantando cantares apropiados a la materia sin permitirse otra cosa. De manera que estos dos géneros de tributos se ha de notar porque así se manifestó.",229
11110,"incas / Inca",11,"T11553","De donde se entenderá una cosa mal entendida hasta ahora, y es que cuando alguno quiere pedir tierras, la información que hace y se tiene por bastante para dárselas es probar que fueron del <b>inca</b> o del Sol, en lo cual estos indios reciben y han recibido agravio y notoria sin justiçia.",230
11110,"incas / Inca",11,"T11554","Pero si alguno quisiere hacer fundamento -como le hacen- en decir quel <b>inca</b> las pudo aplicar para sí, por esa misma razón es mayor el agravio y sinjustiçia.",230
11110,"incas / Inca",11,"T11555","Porque si es derecho realengo, sucede en él Su Majestad, y estas encomiendas que hace temporales, por vida o vidas como a él le parece, claro está que no es su intento, ni es justo que lo sea, en encomendar la <i>hacienda</i> de los indios sino lo que a él le pertenece, y que el tributo que tasa ha de ser de aquello mismo quel <b>inca</b> llevaba como rey y <i>señor</i>, y no de lo concejil ni propio. De lo cual sucedió un engaño notable, y fue que a Su Majestad le informaron que todas las <i>chácaras</i> de <i>coca</i> eran del <b>inca</b>.",230
11110,"incas / Inca",11,"T11556","Y es lo quel fiscal trabajó todo lo que pudo en probar que fuesen estas <i>chácaras</i> del <b>inca</b>; y los encomenderos, que no habían sido de los indios; de manera que finalmente cada uno probaba lo que no le convenía por no entender el negocio.",230-231
11110,"incas / Inca",11,"T11557","Lo mismo hizo el <b>inca</b> de todos los <i>ganados de la tierra</i> mansos, lo cual así mismo aplicó para sí y para la religión, dejándolo en la misma tierra donde lo halló, salvo que lo contó y dejó proveído que no se le llevase hembra en el tributo.",231
11110,"incas / Inca",11,"T11558","Dividió los pastos y cazaderos, no para hacerlo concejil sino para que ninguna <i>provincia</i> pasase con el <i>ganado</i> a la otra, ni a cazar cuando se les daba licencia, sino que cada uno tuviese su distrito limitado; que también por este presupuesto han querido algunos tomarles el <i>ganado</i> diciendo que fuese del Sol o del <b>inca</b>, y aún antes que hubiese justicia, como ahora, salieron con ello y les tomaron gran suma.",231
11110,"incas / Inca",11,"T11559","Y cierto, bien claro estaba que si Su Majestad, cuando el presidente Gasca en su nombre tasó la tierra o la mandó tasar, si mandaba dar tributo de <i>ganado</i>, que no era su voluntad que le diesen de lo que los indios tuvieron por suyo y gozaban como tal, sino de lo que a él le pertenecía y de lo que ellos daban al <b>inca</b> y a su religión.",231
11110,"incas / Inca",11,"T11560","Y lo que se ha criado destos hatos y procedido de ellos se conoce muy bien, porque lo de su religión y del <b>inca</b> llamábanlo capar [sic <i>capac</i>] , y los demás, hatos <i>guachalluna</i>, que quiere decir hatos pobres y hatos ricos; y en todo lo que le dio -como quiera que fuese- prohibió la división.",232
11110,"incas / Inca",11,"T11561","Tenían proveído que deste <i>ganado</i> de la comunidad, ni de todo lo demás, no se matasen hembras. Y así se multiplicó en gran manera porque tampoco se mataba de lo del <b>inca</b> ni de lo de su religión, porque menos se gastaban en los sacrificios en ninguna manera; y aún el <i>ganado</i> bravo, cuando lo tomaban en<i>chacos</i>, solamente se mataban los machos, y no se hacía sin licencia de cada uno en su comarca, y esto era gran remedio de la gente pobre.",234
11110,"incas / Inca",11,"T11562","También se trasquilaba lo que era menester del <b>inca</b> y de su religión para la ropa que se llevaba al <i>Cuzco</i> al tiempo dicho, así para [e]l <b>inca</b> como para los sacrificios que se quemaban, y rica de <i>cunvi</i> de ordinario.",234
11110,"incas / Inca",11,"T11563","Y para uno y para lo otro había grandes <i>depósitos</i> y dellos se vestía la gente del <b>inca</b> y la del Sol, y había siempre gran cantidad en ellos de sobra.",234
11110,"incas / Inca",11,"T11564","Pero cierto no hay duda sino que si sucediera caso -aunque no podía ser- que si en los <i>depósitos</i> del <b>inca</b> o de su religión no se hallara la parte que cabía a la <i>provincia</i> de lo que se mandaba dar, que en tal caso no se les tomara de lo propio ni de la comunidad, ni en comida ni en <i>ganado</i>, porque esto estaba diputado para la necesidad pública de cada uno del pueblo.",235
11110,"incas / Inca",11,"T11565","Pero considerando que si el <b>inca</b> o el Sol no lo tuvieran, no les echarían tributo dello, en caso que ahora se les eche, porque los moradores que poseen <i>ganado</i> no es justo que los dejen engañar por sus costumbres, contribuyendo por cabezas sino por <i>hacienda</i> de manera que el que no tuviere <i>ganado</i>- pues el tributo desto se manda pagar habida consideración a que lo hay en el pueblo- no pague desto cosa alguna, sino los que lo tuvieren de crianza.",236
11110,"incas / Inca",11,"T11566","Y se hallaron en la visita, y por razón dello les mandaron llevar a <i>Potosí</i> cantidad de comida al respecto del <i>ganado</i> que se entendía que había en el <i>repartimiento</i>; y este género de contribución era tributo muy conocido en tiempo del <b>inca</b>, porque lo llevan en estos miembros ganados del Sol y del <b>inca</b> al <i>Cuzco</i> en gran cantidad, y a otras partes donde era menester.",237
11110,"incas / Inca",11,"T11567","Y en este quinto presupuesto pude entrar, por regla general infalible, que ninguno poseyó por merced del <b>inca</b>, la cual, como está dicho, tampoco dividían los herederos ni podían disponer della en ninguna manera.",238
11110,"incas / Inca",11,"T11568","En lo cual asimismo no se tiene consideración a si hay alguna <i>parcialidad</i>, por ser alguna tierra de comunidad de quel <b>inca</b> les hubiese hecho merced, como dijimos de la lana se ha de entender en todo lo demás.",238
11110,"incas / Inca",11,"T11569","Pero de lo que cogía desta parte que le cabía en <i>repartimiento</i> que se le daba en cada un año, tampoco pagaba tributo -en lo cual no hay que dudar- en todo el <i>reino</i> y nunca le pagaron, que, como está presupuesto, el tributo era sembrar las <i>chácaras</i> estatuidas para el <b>inca</b> y para su religión de comunidad -que eran muchas- y coger y poner en los <i>depósitos</i> lo que dellas procedía, en los cuales había siempre gran cantidad sobrada.",238-239
11110,"incas / Inca",11,"T11570","Y de aquí deste inconveniente resulta otro agravio notorio, que entendido que éstos no daban tributo de comida más de aquel trabajo que ponían en sembrar las <i>chácaras</i> del <b>inca</b> y de su religión, a lo cual sólo acudían la gente de la comunidad moza y recia como está dicho, que a los <i>viejos</i> y enfermos y viudas que estaban desto reservados se les lleva este tributo nuevo.",240
11110,"incas / Inca",11,"T11571","Y como está dicho, esta propiedad no la podía tener sino fuese por merced del <b>inca</b>, la cual hacía algunas veces por servicios que le hacían o por industria que alguno hallaba, como para echar alguna agua o hacer alguna puente o <i>camino</i>, o porque siendo hijo de algún <i>cacique</i> se había criado en su casa de pequeño, o por otras razones, y lo mismo era si le daba <i>ganado</i>.",241
11110,"incas / Inca",11,"T11572","La primera, que lo que les cabía en la <i>chácara</i> de comunidad ni lo que tenían por propio en <i>ganado</i> ni en tierra, hecha merced dello por el <b>inca</b>, no contribuían desto en ninguna manera; pero también es bien advertir en una cosa sustancial tocante a este presupuesto, y es que en esto que poseían en propiedad -y en los términos del <i>Cuzco</i> es en más cantidad que en otras partes- que también muerto aquel a quien la merced se hacía, los herederos perpetuamente y descendientes también lo poseían en comunidad sin poderlo dividir ni enajenar por alguna vía, salvo que uno que representaba siempre la persona del <i>ayllo</i> o <i>parcialidad</i> lo tenía en su cabeza, y todos gozaban del fruto, el cual se repartía por cabezas desta manera: que si un hijo del <i>señor</i> primero tenía seis hijos y otro tenía dos, cada uno tenía partes iguales; y tantas partes se hacían cuantas personas había.",241-242
11110,"incas / Inca",11,"T11573","La segunda [razón] porque pleitean tantos pueblos unos con otros y <i>provincias</i> es porque en tiempo del <b>inca</b> daban, como está dicho, el tributo ordinario de las tierras que estaban señaladas para el <b>inca</b> y para su religión y del trabajo que ponían de comunidad para sembrarlas y cogerlas.",243
11110,"incas / Inca",11,"T11574","Y después de la tasa -y aún mucho antes- quedaron todas estas tierras del <b>inca</b> y de la religión sin la obligación pasada de sembrarlas y cogerlas para lo que estaban diputadas.",244
11110,"incas / Inca",11,"T11575","Dado caso que, cuando el <b>inca</b> las dividió y partió, se entiende claro ahora cúyas eran, o de qué pueblo <i>provincia</i> o nación de gente, pero acudían otros de las comarcas, conforme como estaba ordenado, a sembrarlas, y aún como se dividieron las <i>provincias</i>, y por encomiendas.",244
11110,"incas / Inca",11,"T11576","Y de aquí resultan tantos pleitos y diferencias, porque algunos pueblos salían a sembrar, por los dichos efectos, en comarcas de los otros, por diferentes respectos y por haber muchos indios o pocas tierras; y lo mismo es en los pastos y cazaderos, que todo estaba distinto y amojonado y se tenían por <i>moyas</i> del <b>inca</b>.",244
11110,"incas / Inca",11,"T11577","Y si ante todas cosas en semejantes pleitos tuviesen los jueces un solo presupuesto -que todos cuantos sembraban esta tierra no tenían algún aprovechamiento de lo que della se cogía- no tratarían deste juicio posesorio, sino de la averiguación de cúyas eran cuando el <b>inca</b> las diputó para este efecto.",245
11110,"incas / Inca",11,"T11578","Y si alguno dijere que se han de dividir en juicio rústico, porque, dado caso que venían a sembrar en tierras ajenas para el <b>inca</b> y para su religión, lo mismo hacían en sus propias tierras, adonde tenían asimismo <i>chácaras</i> diputadas para esto.",245
11110,"incas / Inca",11,"T11579","Y que pues los del <b>inca</b> y del Sol eran de los indios, que en esto no hay para qué poner duda, sea de la comunidad de cada república y ellos paguen su tributo como está tasado, pues es tan diferente de lo que solía [ser].",245
11110,"incas / Inca",11,"T11580","Con lo cual queda quitada una duda que es muy importante en materia de pleitos: es que cuando así acaecía que de unas <i>provincias</i> venían a sembrar a otras, presupuesto que todo lo que se cogía era para el <b>inca</b> y se ponía en sus <i>depósitos</i> y para lo que se gastaba en los sacrificios y ofertas de su desventurada religión, siempre tenía diputada para esto, que llaman <i>suyos</i>.",245
11110,"incas / Inca",11,"T11581","No trato [yo] aquí si se pudiera hacer mejor de otra manera que de la que hizo, porque está ya hecho y no tiene remedio, pero la duda es ahora que acaece los <i>caciques</i> destos indios llevárselos a sus tierras, y después pretender tener derecho a las <i>chácaras</i> o <i>suyos</i> que sembraban para el <b>inca</b>.",246
11110,"incas / Inca",11,"T11582","Y así, gobernando estos <i>reinos</i> el marqués de Cañete se trató esta materia, y hallando verdadera esta información que yo le hice, queriéndola saber de mí y el remedio que podía tener, se hizo de esta manera: que a la <i>provincia</i> de <i>Chucuyto</i> se le volvieron los indios y las tierras que tenía en la costa en el tiempo del <b>inca</b> donde cogían sus comidas; y a Juan de San Juan, vecino de <i>Ariquipa</i> en quien estaban encomendados, se le dieron otros que vacaron en aquella ciudad, y así quedó aquella <i>provincia</i> remediada.",247
11110,"incas / Inca",11,"T11583","Con lo cual, entendida una vez la división de todo el <i>reino</i> y la cantidad de gente de cada <i>provincia</i> y las <i>provincias</i> que estaban debajo de cada [h]uno, a que les [ll]amaran a estos diez mil indios casados, las contribuciones y distribuciones eran facilísimas sin recibir ninguno agravio, porque poco más o menos siempre estaban en un ser, considerados muertos y nacidos, sin haber necesidad de contarlos en mucho tiempo después quel <b>inca</b> los puso debajo de su dominio.",249
11110,"incas / Inca",11,"T11584","Cuanto más que, entendida la [orden] de los <i>mitimaes</i> quel <b>inca</b> puso de unos <i>repartimientos</i> en otros, y que las encomiendas se hicieron como se hallaron, que entienden los <i>caciques</i> que les queda facultad a los indios para volverse dondel <b>inca</b> los sacó, que muchas encomiendas quedarían inútiles y mucha tierra despoblada, y toda la buena orden perecería sin ningún remedio.",251
11110,"incas / Inca",11,"T11585","Lo mismo hicieron los <b>incas</b> en la división de los pastos y cazaderos y montes, que dado caso que las tierras inhabitables por razón de mucho frío son pastos apropiados para los <i>ganados</i> de los naturales, también los dividieron y amojonaron, apropiando los términos en cada <i>provincia</i> conforme a la división que hicieron de los <i>ganados</i>.",253
11110,"incas / Inca",11,"T11586","Porque los que aplicaron para el Sol tenían su término limitado donde habían de pacer; y los del <b>inca</b>, asimismo, tuvieron amojonado el suyo; y también estaba señalado término para el <i>ganado</i> de la comunidad, de manera que todos pacían cada uno sin perjuicio del otro.",253
11110,"incas / Inca",11,"T11587","Por la misma orden estaban amojonados los cazadores del <i>ganado</i> bravo, que es de la misma manera quel manso; y en la proporción y también era y es el día de hoy en algunas partes en mucha cantidad, salvo los cazadores todos los hizo el <b>inca</b> propios suyos, de manera que ninguno podía cazar en ellos sin su licencia y de sus <i>gobernadores</i>, la cual se les daba conforme a la necesidad de los tiempos.",253
11110,"incas / Inca",11,"T11588","Pero hase de presuponer que, dado caso quel <b>inca</b> aplicó todos los cazadores para sí, como está dicho, que también los amojonó entre una <i>provincia</i> y otra, de manera que, aunque cazaban con su licencia, a ninguno se la daban para cazar en el término del otro..",253
11110,"incas / Inca",11,"T11589","Todo esto, bien mirado, no fue quitar a los indios sus <i>haciendas</i>, sino prohibirles el uso dellas y dar medios como gozasen de cada cosa por la orden que convenía para su conservación, pues los tributos daban de aquello mismo quel <b>inca</b> y el Sol señalaban para sí; y no de lo propio, que dejaron para la comunidad, ni de lo que cada uno criaba y el <b>inca</b> le había hecho merced.",253-254
11110,"incas / Inca",11,"T11590","Y así se puede entender, conforme a la relación que ellos dan y lo que tienen asentado en sus <i>registros</i>, que desde el tiempo quel <b>inca</b> los <i>señoreó</i> hasta que los españoles entraron en la tierra fue sin comparación más lo que se multiplicó en el <i>ganado</i> por la orden que en ellos se tenía que no lo que ellos pudieron dar de tributo para la religión y para el gobierno.",254
11110,"incas / Inca",11,"T11591","Y aunque fue muy excesiva la cantidad que daban y consumían en cada año, que de todo tienen <i>cuenta</i> y razón desde que el <b>inca</b> los sujetó hasta hoy, que es cosa que con dificultad lo pudiera yo creer si no lo viera.",254
11110,"incas / Inca",11,"T11592","Lo mismo hizo en lo que toca a los montes en las partes y lugares donde fueron de alguna importancia, y porque donde es la tierra montaña o hay cantidad de madera no hicieron caso dellos, pero en toda la tierra rasa y falta de leña aplicaron los montes para sí y los llamaron '<i>moyas</i> del <b>inca</b>'.",254
11110,"incas / Inca",11,"T11593","Item, tuvieron éstos en tiempo del <b>inca</b> otro género de contribución, a mi parecer más pesado y trabajoso que todos los otros, y era que en todas las <i>provincias</i> tuvieron una casa ayllaguaca [sic: <i>acllawasi</i>], que quiere decir 'casa de escogidas', en la cual se guardaba esta orden: que había un <i>gobernador</i> de cada una destas cuyo nombre [era] <i>apopanaca</i>, que significa este género de oficio, el cual tenía licencia de escoger todas las muchachas que a él pareciese de buena disposición y gesto de ocho años para abajo, en lo cual no había límite ni número sino lo que a él le parecía.",255-256
11110,"incas / Inca",11,"T11594","Las cuales juntas de todas las <i>provincias</i>, que eran en gran cantidad, mediado el mes de marzo a mi <i>cuenta</i> -según la que ellos dan por las lunas contando el discurso del Sol por aquellos pilares o <i>topos</i> que llamaban ellos <i>saybas</i>, que están en torno de la ciudad del <i>Cuzco</i>- las repartía el <b>inca</b> o su lugarteniente, habiéndose hecho una fiesta solemne para ello, en esta forma: que de allí se tomaban mujeres para el Sol conforme a la necesidad que tenían sus casas para su servicio, en las cuales había gran guarda para que siempre estuviesen doncellas.",256
11110,"incas / Inca",11,"T11595","Y primero que todas se daban al <i>Pachayachachi</i> -aunque nunca pude allí averiguar dónde fuese su casa, algunos afirman que fuese dentro de la del Sol-; también se daban a la <i>Pachamama</i>, que ellos llaman a la tierra, y a otras cosas de su religión; y luego se apartaban otras para los sacrificios que se hacían en el discurso del año, que eran muchos, en los cuales se mataban destas doncellas por su orden y tenían por requisito necesario que fuesen vírgenes; sin otros muchos sacrificios que se hacían, como por la salud del <b>inca</b> si caía enfermo, o si fallecía para enviarle para su servicio, o si iba personalmente a la guerra para que tuviese victoria, o si había notable eclipse del Sol o de la Luna, o si temblaba la tierra en aquella fiesta <i>principal</i> que aquellos llamaban <i>Tytri</i> que por esta razón se hacía, o por la pestilencia, o por otras muchas ocasiones quel demonio, por sus <i>viejos</i> y <i>hechiceros</i> les decía tener necesidad de estos sacrificios.",257
11110,"incas / Inca",11,"T11596","Asimismo daban destas doncellas para el servicio del <b>inca</b> y para sus mujeres y para parientes y deudos suyos, y para algunos <i>capitanes</i> y otras personas a quien era su voluntad hacer merced.",257
11110,"incas / Inca",11,"T11597","Porque ninguna cosa les era de tanta importancia a estos indios como las mujeres, las cuales después de la primera que el pueblo daba a cada uno por obligación, con la cual contraía matrimonio, que llamaban mujer legítima o <i>mamanchic</i>, no podía ninguno poseer otra sino por merced del <b>inca</b> o por herencia de los padres o hermanos, como está dicho en otras partes.",257
11110,"incas / Inca",11,"T11598","Y éstas daban los <b>incas</b> por méritos que alguno tuviese, como ser especial en algún arte, o si dio alguna industria en cosas necesarias para la vida humana, o por haberse mostrado en la guerra, o por haberle contentado en alguna cosa.",257
11110,"incas / Inca",11,"T11599","Y fuéralo mucho más si no estuviran satisfechos y creyeran realmente que las que mataban en los sacrificios, y las que daban para servicio de los difuntos, y las que sacrificaban por la salud del <b>inca</b> y por otras necesidades, iban sus ánimas a tener grandísimo descanso, como ellos afirmaban, que era ocasión de ofrecerles algunas veces de su propia voluntad, mayormente en el <i>Cuzco</i>, si el <b>inca</b> estaba enfermo o algún <i>cacique</i> principal, como más largamente está hecha relación en la materia de las fiestas y sacrificios.",258
11110,"incas / Inca",11,"T11600","Otrosí, se ha de presuponer, en lo que toca a las contribuciones destos indios, que uno de los <i>principales</i> tributos a que estaban obligados era la ropa que daban para el <b>inca</b> y para su religión.",258
11110,"incas / Inca",11,"T11601","Porque dado caso que no daban tributo a otro ninguno, como es verdad, el <b>inca</b> distribuía gran número della, así entre la gente de guerra como entre sus deudos y parientes, y la ponían en sus <i>depósitos</i>.",258
11110,"incas / Inca",11,"T11602","Esta ropa era de muchas maneras conforme a la traza que se les daba en cada un año, porque del <i>urcumbe</i> tejida a dos haces se hacía en gran cantidad, y de la otra común de <i>abasca</i>, y otra de otra suerte para los sacrificios quel mismo <b>inca</b> hacía, en cada año, en todas las fiestas ordinarias quel hacía, en las cuales quemaba mucha cantidad.",258-259
11110,"incas / Inca",11,"T11603","Y para el Sol se hacía lo mismo, y tenía sus <i>depósitos</i> con que sus ministros hacían las mismas fiestas, celebraban sus pascuas al <b>inca</b>, y de ordinario los sacrificios a su parte.",259
11110,"incas / Inca",11,"T11604","Y toda esta ropa la hacían la comunidad de los pueblos, porque en todas partes tenían el <b>inca</b> y el Sol sus <i>mayordomos</i>, que no entendían en otra cosa sino en el recogimiento y guarda y poner en los <i>depósitos</i> lo que a cada uno cabía.",259
11110,"incas / Inca",11,"T11605","Para lo cual se tresquilaban los <i>ganados</i> del <b>inca</b> y del Sol en la cantidad necesaria, y había gran suma della en ls <i>depósitos</i> para labrarla conforme a lo que se les mandaba en cada una dellas <i>provincias</i> por sí, señaladamente conforme a lo que les cabía de lo que se mandaba hacer en todo el <i>reino</i>; y de los <i>depósitos</i> se llevaba al <i>Cuzco</i> por el mes de febrero con los demás tributos, de manera que siempre se hacía de suerte que los <i>depósitos</i> eran mayores.",259
11110,"incas / Inca",11,"T11606","Y de lo que llevaban para el <b>inca</b> también se proveían las casas donde estaban los <i>señores</i> <b>incas</b>, de que se mantenían el servicio que cada uno dellos tenía era mucho.",260
11110,"incas / Inca",11,"T11607","Asimismo, tenían mucha gente de servicio de todas las <i>provincias</i> en la ciudad del <i>Cuzco</i> para el <b>inca</b> y para su gente, el cual mudaban en cada un año; y uno particular y de no poca pesadumbre: que, como está dicho, todas las <i>provincias</i> que se conquistaron dieron el <i>ídolo</i> principal y se puso en la ciudad del <i>Cuzco</i>, el cual estaba con el mismo cuerpo del <i>señor</i> que le había conquistado; y así, todos los <i>cuerpos</i> y los <i>ídolos</i> estaban en aquel galpón grande de la casa del Sol, y cada <i>ídolo</i> destos tenía su servicio y gastos y sus mujeres; y en la casa del Sol le iban a hacer reverencia los que venían de su <i>provincia</i>.",260-261
11110,"incas / Inca",11,"T11608","Para lo cual, y sacrificios que se hacían, proveían de su misma tierra ordinaria y muy abundantemente por la misma orden que lo hacían cuando estaba en la misma <i>provincia</i>, que daba gran autoridad a mi parecer y aún fuerza a estos <b>incas</b>.",261
11110,"incas / Inca",11,"T11609","Esta orden entendí yo cuando descubrí el cuerpo de <i>Pachacuti Ynga Yupangui Ynga</i>, que fue uno de los que yo envié al marqués de Cañete a la ciudad de los Reyes, que estaba embalsamado y tan bien curado como todos vieron, que hallé en él el <i>ídolo</i> principal de la <i>provincia</i> de <i>Andauaylas</i>, porque la conquistó éste y la metió debajo del dominio de los <b>incas</b> cuando venció a <i>Batcuvilca</i> , el <i>señor</i> principal della, y le mató.",261
11110,"incas / Inca",11,"T11610","De la cual batalla resultaron aquellas <i>guacas</i> e <i>ídolos</i> tan venerados entre los <b>incas</b>, que llamamos <i>pururaucas</i>, como está hecha particular relación en el capítulo que trata dellos en su lugar.",261
