id_palabra,"Palabra","id_cronista","id_texto","cita","pagina","lengua","propuesta","nota","enlace"
8041,"Perú","8","T8099","Porque Nombre de Dios y <i>Panamá</i> que son los pueblos que están en la puerta del <b>Perú</b>, el uno en que se ha de desembarcar después de haber caminado desde España mil y seiscientas o mil y setecientas leguas y donde se ha de tornar a embarcar por la mar que dicen del Sur, son tan enfermos, que de cien hombres que se detengan allí un mes creo no escaparán de caer enfermos veinte y de tal enfermedad, que gran número de ellos mueren; y en mi compañía, cuando a aquella tierra fui, irían treinta personas y ninguna dexó de adolecer en ella y más de las dos tercias partes murieron o llegaron a punto de muerte [...]","41","","","","sin datos"
8041,"Perú","8","T8100","Y la gente de la armada que conmigo de aquel puerto del Nombre de Dios salió, con ser ya toda hecha a Indias, salió tan enferma, que era cosa de gran lástima, con solo haberlos yo detenido allí poco tiempo aguardando a ver si venía la armada que se había de enviar para traer la hacienda de Su Magestad y a pasarla de <i>Panamá</i> al Nombre de Dios y poner a punto la armada que yo allí hice; y aunque fueron mejorando después de apartados de aquella tierra, pero salieron tan enfermos de ella, que desde aquel puerto hasta <i>La Habana</i> se hecharon XVI hombres a la mar y entre ellos, dos maestros de naos; y esto de estas enfermedades y muertos pasa con haber medicinas y refrigerio para los enfermos de la gente que allí hay, que son mercaderes y sus criados y gente de la mar que viene del <b>Perú</b> y va de España y pasajeros que de una parte a otra pasan [...]","42","","","","sin datos"
8041,"Perú","8","T8101","Y, así, yendo número de gente, [por] poco que allí se detuviese, no sólo de pestilencia mas de hambre moría y por esto digo que Dios fortificó la tierra del <b>Perú</b> también con esterilidad, porque en Tierra Firme, que es la puerta, hay tanta como he dicho y, así, con haber yo tomado todo el bizcocho y harinas que en aquel tiempo vino de España y con haber traído <i>maíz</i> de <i>Nicaragua</i> y comprar todo cuanto en <i>Nata</i> y en los dichos dos pueblos pude haber, apenas pude [a]bastecer la primera armada, que fue en tres naos y una fragata, en que iban trescientos hombres de guerra que envié para correr la costa del <b>Perú</b> y dar cartas y provisiones y publicar la benignidad y perdón de que Su Magestad era servido usar para que, entendido aquello y cómo yo iba con otra armada más gente, se levantasen en su real servicio los pueblos y vecinos del <b>Perú</b> [...]","43-44","","","","sin datos"
8041,"Perú","8","T8102","Y cuando con la segunda armada llegamos a la bahía de San Mateo, que es el principio de la costa del <b>Perú</b>, llegamos tan faltos de mantenimientos, que si Dios no nos proveyera con un navío que los de la audiencia de <i>Nicaragua</i> enviaron cargado de ellos (porque yo les había escrito que me los enviasen), que llegó al dicho puerto de la bahía, no sólo se nos murieran de hambre los caballos y bestias que nos habían quedado, mas aun mucha de la gente corría peligro, porque ya no había qué comer en los navíos, porque como la navegación es tan larga y tardía, no basta matalotaje que se embarque yendo algún número de gente, especialmente que, como se ha dicho, hay tanta esterilidad, que no se pueden hacer muchas vituallas.","45","","","","sin datos"
8041,"Perú","8","T8103","Y digo que, asimismo, está fortificada de agua, porque siempre continuamente las corrientes que salen del polo Antártico corren continuamente desde el estrecho de Magallanes por toda la costa de <i>Chile</i> y <b>Perú</b> y de la Buena Ventura, Tierra Firme, <i>Guatimala</i> y la Nueva [E]spaña hasta volver a las islas Molucos; y así, la navegación del  <b>Perú</b> a Tierra Firme y a la Nueva [E]spaña y a las dichas islas es fácil y la otra, que es al contrario que ir contra la corriente, es tan dificultosa, que con gran dificultad y en mucho tiempo se va comúnmente; desde Tierra Firme al  <b>Perú</b> y desde las islas Molucos a la Nueva [E]spaña nunca se han podido volver hasta ahora, año de 1533 [...]","46","","","","sin datos"
8041,"Perú","8","T8104","Digo asimismo que está cercada la tierra del <b>Perú</b> de viento, porque siempre todo el año corren sures o medios días que vienen del <b>Perú</b> hacia <i>Panamá</i>, si no son dos meses que corren vientos nortes, los cuales no recalan de tres partes del camino que desde <i>Panamá</i> al <b>Perú</b> hay, la una y en las otras, aun en aquellos dos meses andan siempre continuamente los dichos sures.","50","","","","sin datos"
8041,"Perú","8","T8105","Y allende de estas cosas ya dichas que hacen fuerte la tierra del <b>Perú</b>, hay otras dos que la hacen inexpugnable contra la voluntad de los [e]spañoles que en ella hay: la una es que, llegada cualquier gente a la costa, como por la larga navegación no pueda llevar qué coma, si no se lo quieren dar los que están en la tierra morirán de hambre; y, así, cuando yo llegué al puerto de <i>Túmbez</i>, con estar ya toda la comarca de aquel pueblo hasta <i>Lima</i>, que son ciento y noventa legus, prevenidos con los primeros navíos que envié y con los despachos que yo desde Puerto Viejo a todas partes envié para responder a la voz del del [sic] rey y juntarse conmigo y proveerme de mantenimientos y no se lo poder impedir Gonçalo Piçarro, porque era alejado hacia <i>Las Charcas</i>, y deseando todos proveerme, estuvimos diez o doce días sin comer sino sólo del <i>maíz</i> que yo había recogido de Puerto Viejo y de la isla de la <i>Puná</i> y de algunos porqueçuelos de los montes de aquella tierra y de pescado que con un chinchorro que hice llevar en el armada se pescaba.","51-52","","","","sin datos"
8041,"Perú","8","T8106","Bien es verdad que aunque esta gran fortaleza de la tierra del <b>Perú</b> todavía sea mucha, pero no es ahora tan grande como lo era cuando fui, porque el camino más fácil que entonces había descubierto era, como he dicho, por la mar del Sur desde <i>Panamá</i>, donde yendo desde España había de haber dos navegaciones: una hasta el nombre de Dios y otra en otros navíos y armada, de <i>Panamá</i> al <b>Perú</b>, tan dificultosa como ya he dicho.","56","","","","sin datos"
8041,"Perú","8","T8107","Y como después que yo allá fui se descubrió el camino del Río de la Plata al <b>Perú</b>, por los mensajeros que los del Río de la Plata me enviaron, y la gente, armas y municiones, ropa, [h]erraje, instrumentos para minas, caballos y yeguas que se les envió, parece que por aquella parte del Río de la Plata se podría enviar desde [E]spaña (que es buena y una sola navegación) exército con que, aunque con mucho trabajo y con harta dilación, ayudado de los del Río de la Plata y de los que del <b>Perú</b> acudiesen a la voz de su rey, se podría con más facilidad que de antes allanar lo del <b>Perú</b>, si se alterase, especialmente que para ir por aquel camino del Río de la Plata ayudarían las poblaciones de [e]spañoles que entre el <b>Perú</b> y el Río de la Plata yo ordené que se hiciesen, no sin falta de este respecto, aunque a nadie lo dixe.","56-57","","","","sin datos"
8041,"Perú","8","T8108","Y también no dexé de tener consideración en la población de <i>Chile</i>, que estando aquella tierra poblada y alindando con el <b>Perú</b>, podría ser de ayuda para semejante allanamiento; y, así, por estas cosas, aunque como he dicho todavía quedaba muy fuerte y casi con exército ina[c]cesible la tierra del <b>Perú</b>, pero todavía no parece quedar tanto como lo era antes.","57","","","","sin datos"
8042,"Piura","8","T8109","Y entra lo que dicen del Nuevo <i>Reino</i>, donde ahora se ha puesto Chancillería; y entra lo que al presente está subjeto a la Chancillería que reside, después del desbarato y castigo de Gonçalo Pizarro, en la ciudad de los Reyes, que por nombre antiguo de indios <i>Lima</i>, que son las ciudades con sus términos de <i>Quito</i>, <i>Loxa</i>, Puerto Viejo, <i>Guayaquil</i>, Jaén, <b>Piura</b>, <i>Chachapoyas</i>, Santiago de los Valles, Trujillo, <i>Guánuco</i>, la misma ciudad de los Reyes, <i>Guamanga</i>, el <i>Cuzco</i>, <i>Arequipa</i>, Nuestra Señora de la Paz, la Villa de la Plata [...]","6","","","","sin datos"
8042,"Piura","8","T8110","La razón de esto debe ser por ser de mayor frialdad las constelaciones que están de la otra parte de la equinoccial hacia el Antártico que no las que están de esta otra hacia el Ártico; y eso parece no sólo por la mayor corriente de aguas que arguye mayor generación de ellas en aquella parte de [tach: a] donde corren, mas aun porque la experiencia lo muestra haber mayor frialdad de la otra parte de la equinoccial que no de ésta, porque <i>Panamá</i> está en nueve grados y el Nombre de Dios, en diez y Santa Marta, en once y Santo Domingo, en veinte y <i>Nicaragua</i> asimismo en los mismos y en todas estas partes que son de la equinoccial hacia el Artico hace mayores calores y más excesivos que no en <b>Piura</b> y Trujillo, que están en cinco y seis grados de la otra parte de la equinoccial y <i>Lima</i>, que está en XVI grados, en invierno hace fríos y grandes yelos.","48","","","","sin datos"
8043,"Popayán","8","T8111","La tierra que los Christianos llamaron <i>Perú</i> y la que el Emperador Rey nuestro señor Don Carlos V, que es el primer rey y señor de cristianos que la posee, llama <i>Perú</i> en sus reales provisiones, es muy grande y extendida, porque en ella, como parece en la provisión que a Juan de Sámamo hizo de la escribanía de la tierra del <i>Perú</i>, entra en la Gobernación de <b>Popayán</b>, que hasta este año de mil y quinientos y cincuenta y uno gobierna por Su Magestad el adelantado Don Sebastián de Belalcáçar, que en nombre de Su Magestad la pacificó y pobló de cristianos.","5","","","","sin datos"
8044,"personas principales","8","T8112","Y así, le sacrificaban sangre humana y otros animales y tenía aquella gente tan gran devoción en aquel templo, que los más <i>señores</i> y <b>personas principales</b> de aquellos llanos se mandaban llevar a enterrar en el circuito de aquel templo y, así, hoy día hay en mucho campo alderredor de aquel <i>edificio</i> gran muchedumbre de montones de huesos que españoles han desenterrado buscando las riquezas con que se habían enterrado así de oro como plata y esmeraldas.","31","","","","sin datos"
8045,"provincia","8","T8113","[...] de las cuales hice poblar después del desbarato de Gonçalo Pizarro, a <i>Loxa</i> y Jaén y a Santiago de los Valles y a Nuestra Señora de la Paz, y dexé poblando más adelante de <i>Loxa</i> al capitán Mercadillo otro pueblo, y al capitán Diego Palomino otro más adelante de Jaén, y al capitán Baçán otro en la <b>provincia</b> de <i>Çumaco</i>, que es a la parte de <i>Quito</i>, y al capitán Benavente dexé poblando otros dos en la <b>provincia</b> que dicen de <i>Macas</i>, y al capitán Juan Nuñez de Prado poblando otro en la <b>provincia</b> que dicen de <i>Tucumán</i>, que es adelante de los <i>Charcas</i>, entre lo que dicen del Río de la Plata y la <b>provincia</b> de <i>Chile</i> [...]","7","","","","sin datos"
8045,"provincia","8","T8114","Y ansimismo dexé comisión al capitán Francisco Hernández para que poblase otros dos en la <b>provincia</b> que dicen de los <i>Chunchos</i>, que cae dentro del mismo distrito, a las espaldas del término de Nuestra Señora de la Paz, más hacia lo que dicen del Río de la Plata; lo cual todo cae en el dicho distrito de la audiencia de los Reyes.","7","","","","sin datos"
8045,"provincia","8","T8115","Y ansimismo cae en lo que Su Magestad en la dicha provisión llama <i>Perú</i>, la <b>provincia</b> que dicen de <i>Chile</i>, que al presente gobierna, descubre y pacifica en nombre de Su Magestad y por provisión que para ello yo le di, por virtud del poder que de Su Magestad tuve para dar gobernaciones y conquistas, el gobernador y capitán Pedro de Valdivia, donde cuando salí del <i>Perú</i> dexé pobladas de cristianos tres ciudades que son La Serena (en nombre de indios, <i>Chimbo</i>), y Santiago (en nombre de indios, Chilo [sic: <i>Chile</i>]) y otra ciudad en la <b>provincia</b> que dicen de <i>Biobio</i>.","7","","","","sin datos"
8045,"provincia","8","T8116","Y así, cuando el adelantado Don Diego de Almagro fue a la <b>provincia</b> de <i>Chile</i> y atravesó estas cordilleras, se le murieron en ellas gran número de indios, negros, caballos y cantidad de españoles y algunos de los que escaparon salieron de las dichas cordilleras habiendo perdido los dedos de los pies y una parte de la gente del dicho adelantado que iba tras él y pasó las dichas cordilleras seis meses después hallaron tan fresca la carne de los caballos que se habían muerto al dicho Don Diego de Almagro como si no hubiera más de ocho días que habían muerto y así se socorrieron de ella y la comieron y hallaban los hombres muertos y [h]elados junto al caballo que se les había quedado la rienda el la mano y arrebujados con sus capas.","16","","","","sin datos"
8045,"provincia","8","T8117","Hasta que un hombre que, según dicen, salió de hacia una laguna muy grande que está en una <b>provincia</b> que dicen del <i>Collao</i> y fue juntando gente y señoreando mucha parte de la tierra y éste fue el primer <i>Inga</i> (que es como si dixéremos gran <i>Señor</i>) que en aquella tierra hubo y de allí descendieron los que toda aquella tierra sojuzgaron, el cual y los que de él descendieron hasta que los [e]spañoles en aquella tierra entraron, dicen que fueron seis o siete, cuyo apellido fue <i>Topa Inga</i>, porque debía ser el <i>Topa</i> el apellido de aquel primero Inga de la dignidad, aunque los indios de aquel primero llamaron <i>Viracocha</i>, que quiere decir hombre nacido de la [e]spuma del agua, imaginando que había sido engendrado de aquella laguna.","33","","","","sin datos"
8046,"Puná","8","T8118","Y allende de estas cosas ya dichas que hacen fuerte la tierra del <i>Perú</i>, hay otras dos que la hacen inexpugnable contra la voluntad de los [e]spañoles que en ella hay: la una es que, llegada cualquier gente a la costa, como por la larga navegación no pueda llevar qué coma, si no se lo quieren dar los que están en la tierra morirán de hambre; y, así, cuando yo llegué al puerto de <i>Túmbez</i>, con estar ya toda la comarca de aquel pueblo hasta <i>Lima</i>, que son ciento y noventa legus, prevenidos con los primeros navíos que envié y con los despachos que yo desde Puerto Viejo a todas partes envié para responder a la voz del del [sic] rey y juntarse conmigo y proveerme de mantenimientos y no se lo poder impedir Gonçalo Piçarro, porque era alejado hacia <i>Las Charcas</i>, y deseando todos proveerme, estuvimos diez o doce días sin comer sino sólo del <i>maíz</i> que yo había recogido de Puerto Viejo y de la isla de la <b>Puná</b> y de algunos porqueçuelos de los montes de aquella tierra y de pescado que con un chinchorro que hice llevar en el armada se pescaba.","51-52","","","","sin datos"
8047,"Quito","8","T8119","Y entra lo que dicen del Nuevo <i>Reino</i>, donde ahora se ha puesto Chancillería; y entra lo que al presente está subjeto a la Chancillería que reside, después del desbarato y castigo de Gonçalo Pizarro, en la ciudad de los Reyes, que por nombre antiguo de indios <i>Lima</i> , que son las ciudades con sus términos de <b>Quito</b>, <i>Loxa</i>, Puerto Viejo, <i>Guayaquil</i>, Jaén, <i>Piura</i>, <i>Chachapoyas</i>, Santiago de los Valles, Trujillo, <i>Guánuco</i>, la misma ciudad de los Reyes, <i>Guamanga</i>, el <i>Cuzco</i>, <i>Arequipa</i>, Nuestra Señora de la Paz, la Villa de la Plata [...]","6","","","","sin datos"
8047,"Quito","8","T8120","[...] de las cuales hice poblar después del desbarato de Gonçalo Pizarro, a <i>Loxa</i> y Jaén y a Santiago de los Valles y a Nuestra Señora de la Paz, y dexé poblando más adelante de <i>Loxa</i> al capitán Mercadillo otro pueblo, y al capitán Diego Palomino otro más adelante de Jaén, y al capitán Baçán otro en la <i>provincia</i> de <i>Çumaco</i>, que es a la parte de <b>Quito</b> , y al capitán Benavente dexé poblando otros dos en la <i>provincia</i> que dicen de <i>Macas</i>, y al capitán Juan Nuñez de Prado poblando otro en la <i>provincia</i> que dicen de <i>Tucumán</i>, que es adelante de los <i>Charcas</i> , entre lo que dicen del Río de la Plata y la <i>provincia</i> de <i>Chile</i> [...]","7","","","","sin datos"
8048,"Reino","8","T8121","Y entra lo que dicen del Nuevo <b>Reino</b>, donde ahora se ha puesto Chancillería; y entra lo que al presente está subjeto a la Chancillería que reside, después del desbarato y castigo de Gonçalo Pizarro, en la ciudad de los Reyes, que por nombre antiguo de indios se llama <i>Lima</i>, que son las ciudades con sus términos de <i>Quito</i>, <i>Loxa</i> , Puerto Viejo, <i>Guayaquil</i>, Jaén, <i>Piura</i>, <i>Chachapoyas</i>, Santiago de los Valles, Trujillo, <i>Guánuco</i>, la misma ciudad de los Reyes, <i>Guamanga</i>, el <i>Cuzco</i>, <i>Arequipa</i>, Nuestra Señora de la Paz, la Villa de la Plata [...]","6","","","","sin datos"
8049,"sacrificios","8","T8122","A este <i>Pachacama</i> tenían hecho [inter: en los llanos] un gran templo y <i>edificio</i>, junto a la mar, que aún hoy día parece de mucha magestad (dado que está arruinado) y en él residían muchos a manera de sacerdotes que ofrecían <b>sacrificios</b> y consultaban al <i>Pachacama</i> en las necesidades y cosas que a aquella gente se ofrecían, la cual consulta hacían en una cámara muy obscura de aquel <i>edificio</i>, la cual [h]oy día, aunque arruinada, yo vi y tenía todas las paredes pintadas de diversidad de animales así de tierra como de mar.","30","","","","sin datos"
8049,"sacrificios","8","T8123","Y según [h]oy día afirman los indios aquel <i>Pachacama</i> parecía en diversas figuras de animales y ordinariamente en los más feos y bravos, como son serpientes y tigres, y respondía a lo que le preguntaban mostrando muchas veces estar enojado y que se había de desenojar con <b>sacrificios</b>.","31","","","","sin datos"
8050,"señor/señores","8","T8124","Y así, le sacrificaban sangre humana y otros animales y tenía aquella gente tan gran devoción en aquel templo, que los más <b>señores</b> y <i>personas principales</i> de aquellos llanos se mandaban llevar a enterrar en el circuito de aquel templo y, así, hoy día hay en mucho campo alderredor de aquel <i>edificio</i> gran muchedumbre de montones de huesos que españoles han desenterrado buscando las riquezas con que se habían enterrado así de oro como plata y esmeraldas.","31","","","","sin datos"
8050,"señor/señores","8","T8125","Y estos de los llanos vivieron debaxo de <b>señores</b> particulares antes que los sojuzgasen los predecesores de <i>Guaynacava</i>.","32","","","","sin datos"
8050,"señor/señores","8","T8126","Hasta que un hombre que, según dicen, salió de hacia una laguna muy grande que está en una <i>provincia</i> que dicen del <i>Collao</i> y fue juntando gente y señoreando mucha parte de la tierra y éste fue el primer <i>Inga</i> (que es como si dixéremos gran <b>Señor</b>) que en aquella tierra hubo y de allí descendieron los que toda aquella tierra sojuzgaron, el cual y los que de él descendieron hasta que los [e]spañoles en aquella tierra entraron, dicen que fueron seis o siete, cuyo apellido fue <i>Topa Inga</i>, porque debía ser el <i>Topa</i> el apellido de aquel primero Inga de la dignidad, aunque los indios de aquel primero llamaron <i>Viracocha</i>, que quiere decir hombre nacido de la [e]spuma del agua, imaginando que había sido engendrado de aquella laguna.","37","","","","sin datos"
8050,"señor/señores","8","T8127","Estas mujeres en todas las <i>casas</i>, fuera de las supersticiones que en acatamiento del sol hacían, no entendían sino en hacer ropas y cosas para el <i>Inga</i>, que era el supremo <b>señor</b> de la tierra, como para hijo del sol, que como a tal lo veneraban.","36","","","","sin datos"
8050,"señor/señores","8","T8128","Tenían grandes tierras y de lo más fértil dedicadas para coger <i>maíz</i>, que es el pan de aquella tierra, para el sol; y labrábanlas y cogíanlas de común con gran cuidado y tanta observancia, que cuando [interl: se; tach.:la] labraban, si se hallaba presente al empeçar a labrar alguna de aquellas tierras del <i>Inga</i>, había de ser él que el primer surco había de dar; y si él no se hallaba presente, dábale el más principal <b>señor</b> que allí se hallaba; y el <i>maíz</i> que de estas tierras se cogía se ponía en <i>casas</i> que para ello cerca de las tierras tenían hechas en el campo.","36-37","","","","sin datos"
8051,"tambo","8","T8129","Y es tan alta que, habiendo pasado un día el río que dicen de Santa, caminamos aquel día y otro diez leguas, siempre subiendo hasta la Sierra y las dos leguas y media o tres por camino ya harta inhiesto y; llegados al principio donde empieçan a enhestar mucho las sierras, subimos otra legua y media de sierra muy inhiesta y nos hallamos tan altos que quedaban muchas nubes más baxas que nosotros; y sin embargo de esto, subimos otras tres leguas y media de sierra muy inhiesta y llegamos aquella tarde a reposar a un <b>tambo</b> que dicen de <i>Tocas</i>, donde hallamos alguna nieve [...]","17","","","","sin datos"
8051,"tambo","8","T8130","Y con haber subido hasta llegar al dicho <b>tambo</b> de <i>Tocas</i>, las dichas diez leguas de camino que siempre se iba subiendo y las dichas cinco y aún algo más de sierra muy inhiesta, parecían las cordilleras nevadas tanto más altas que lo de <i>Tocas</i>, que nos parecía a los que allí estábamos, estábamos metidos en un poço baxo respecto a las cordilleras.","18","","","","sin datos"
8052,"Tarapacá","8","T8131","Asimismo hay otra cosa que parece de admiración: que la tierra de la costa y llanos, desde <i>Túmbez</i> hasta encima de <b>Tarapacá</b>, que son más de quinientas leguas, en mayo, junio, julio y agosto y aun septiembre hay una tan continua niebla, que todo aquel tiempo o lo más de él no se ve el sol si no es ya entrado el día y algunas veces pasan dos y tres sin poderse bien ver.","21","","","","sin datos"
8053,"Tocas","8","T8132","Y es tan alta que, habiendo pasado un día el río que dicen de Santa, caminamos aquel día y otro diez leguas, siempre subiendo hasta la Sierra y las dos leguas y media o tres por camino ya harta inhiesto y; llegados al principio donde empieçan a enhestar mucho las sierras, subimos otra legua y media de sierra muy inhiesta y nos hallamos tan altos que quedaban muchas nubes más baxas que nosotros; y sin embargo de esto, subimos otras tres leguas y media de sierra muy inhiesta y llegamos aquella tarde a reposar a un <i>tambo</i> que dicen de <b>Tocas</b>, donde hallamos alguna nieve [...]","17","","","","sin datos"
8053,"Tocas","8","T8133","Y con haber subido hasta llegar al dicho <i>tambo</i> de <b>Tocas</b>, las dichas diez leguas de camino que siempre se iba subiendo y las dichas cinco y aún algo más de sierra muy inhiesta, parecían las cordilleras nevadas tanto más altas que lo de <b>Tocas</b>, que nos parecía a los que allí estábamos, estábamos metidos en un poço baxo respecto a las cordilleras.","18","","","","sin datos"
8054,"Topa","8","T8134","Hasta que un hombre que, según dicen, salió de hacia una laguna muy grande que está en una <i>provincia</i> que dicen del <i>Collao</i> y fue juntando gente y señoreando mucha parte de la tierra y éste fue el primer <i>Inga</i> (que es como si dixéremos gran <i>Señor</i>) que en aquella tierra hubo y de allí descendieron los que toda aquella tierra sojuzgaron, el cual y los que de él descendieron hasta que los [e]spañoles en aquella tierra entraron, dicen que fueron seis o siete, cuyo apellido fue <i>Topa Inga</i>, porque debía ser el <b>Topa</b> el apellido de aquel primero Inga de la dignidad, aunque los indios de aquel primero llamaron <i>Viracocha</i>, que quiere decir hombre nacido de la [e]spuma del agua, imaginando que había sido engendrado de aquella laguna.","33","","","","sin datos"
8055,"Topa Inga","8","T8135","Hasta que un hombre que, según dicen, salió de hacia una laguna muy grande que está en una <i>provincia</i> que dicen del <i>Collao</i> y fue juntando gente y señoreando mucha parte de la tierra y éste fue el primer <i>Inga</i> (que es como si dixéremos gran Señor) que en aquella tierra hubo y de allí descendieron los que toda aquella tierra sojuzgaron, el cual y los que de él descendieron hasta que los [e]spañoles en aquella tierra entraron, dicen que fueron seis o siete, cuyo apellido fue <b>Topa Inga</b>, porque debía ser el <i>Topa</i> el apellido de aquel primero Inga de la dignidad, aunque los indios de aquel primero llamaron <i>Viracocha</i>, que quiere decir hombre nacido de la [e]spuma del agua, imaginando que había sido engendrado de aquella laguna.","33","","","","sin datos"
8056,"Tucumán","8","T8136","[...] de las cuales hice poblar después del desbarato de Gonçalo Pizarro, a <i>Loxa</i> y Jaén y a Santiago de los Valles y a Nuestra Señora de la Paz, y dexé poblando más adelante de <i>Loxa</i> al capitán Mercadillo otro pueblo, y al capitán Diego Palomino otro más adelante de Jaén, y al capitán Baçán otro en la <i>provincia</i> de <i>Çumaco</i>, que es a la parte de <i>Quito</i> , y al capitán Benavente dexé poblando otros dos en la <i>provincia</i> que dicen de <i>Macas</i>, y al capitán Juan Nuñez de Prado poblando otro en la <i>provincia</i> que dicen de <b>Tucumán</b>, que es adelante de los <i>Charcas</i>, entre lo que dicen del Río de la Plata y la <i>provincia</i> de <i>Chile</i> [...]","7","","","","sin datos"
8057,"Túmbez","8","T8137","Asimismo hay otra cosa que parece de admiración: que la tierra de la costa y llanos, desde <b>Túmbez</b> hasta encima de <i>Tarapacá</i>, que son más de quinientas leguas, en mayo, junio, julio y agosto y aun septiembre hay una tan continua niebla, que todo aquel tiempo o lo más de él no se ve el sol si no es ya entrado el día y algunas veces pasan dos y tres sin poderse bien ver.","21","","","","sin datos"
8057,"Túmbez","8","T8138","Y allende de estas cosas ya dichas que hacen fuerte la tierra del <i>Perú</i>, hay otras dos que la hacen inexpugnable contra la voluntad de los [e]spañoles que en ella hay: la una es que, llegada cualquier gente a la costa, como por la larga navegación no pueda llevar qué coma, si no se lo quieren dar los que están en la tierra morirán de hambre; y, así, cuando yo llegué al puerto de <b>Túmbez</b>, con estar ya toda la comarca de aquel pueblo hasta <i>Lima</i>, que son ciento y noventa legus, prevenidos con los primeros navíos que envié y con los despachos que yo desde Puerto Viejo a todas partes envié para responder a la voz del del [sic] rey y juntarse conmigo y proveerme de mantenimientos y no se lo poder impedir Gonçalo Piçarro, porque era alejado hacia <i>Las Charcas</i>, y deseando todos proveerme, estuvimos diez o doce días sin comer sino sólo del <i>maíz</i> que yo había recogido de Puerto Viejo y de la isla de la <i>Puná</i> y de algunos porqueçuelos de los montes de aquella tierra y de pescado que con un chinchorro que hice llevar en el armada se pescaba.","51-52","","","","sin datos"
8058,"Viracocha","8","T8139","Hasta que un hombre que, según dicen, salió de hacia una laguna muy grande que está en una <i>provincia</i> que dicen del <i>Collao</i> y fue juntando gente y señoreando mucha parte de la tierra y éste fue el primer <i>Inga</i> (que es como si dixéremos gran <i>Señor</i>) que en aquella tierra hubo y de allí descendieron los que toda aquella tierra sojuzgaron, el cual y los que de él descendieron hasta que los [e]spañoles en aquella tierra entraron, dicen que fueron seis o siete, cuyo apellido fue <i>Topa Inga</i>, porque debía ser el <i>Topa</i> el apellido de aquel primero Inga de la dignidad, aunque los indios de aquel primero llamaron <b>Viracocha</b>, que quiere decir hombre nacido de la [e]spuma del agua, imaginando que había sido engendrado de aquella laguna.","33","","","","sin datos"
8059,"xaguey/xagueyes","8","T8140","Y la otra es que por los llanos hay número de leguas en las cuales no hay agua sino de unos que llaman <b>xagueyes</b> [sic] que son poços manantiales de agua salobre que no corre, los cuales están uno de otro a siete y a ocho y a nueve leguas; y, así, para caminar por allí teníamos necesidad de partir muy tarde para huir el gran calor de la tierra y caminar de noche y llegar al otro <b>xaguey</b> [sic] antes que entrase el calor de otro día; y cuando nos tomaba el calor antes de llegar al otro <b>xaguey</b> [sic], era grande la fatiga que los hombres y bestias padecían; y para refrescar las bestias había necesidad de refrescarles las lenguas con un poco de agua de la que en calabacillas y otras vasijas se llevaba.","53","","","","sin datos"
8059,"xaguey/xagueyes","8","T8141","Y entendiendo Gonzalo Pizarro esto, había dado a los capitanes y sus tenientes, que en los lugares de aquella camarca tenía, instrucción que atosigasen aquellos <b>xagueyes</b> [sic] para que, o atosigados mueriésemos bebiendo del agua o de sed si no la bebiésemos, como fuera si los vasallos de Su Magestad  que en aquella parte había con las dichas prevenciones no se movieran a respondernos tan bien como respondieron.","54","","","","sin datos"
