id_palabra,"Palabra","id_cronista","id_texto","cita","pagina","lengua","propuesta","nota","enlace"
240089,"lengua/lenguas'","24","T240269","(…) y para lo que se ha de saber de los <i>indios</i>, se hallaron presentes por <b>lenguas</b> Juan Alonso de Badajoz, mestizo, y don Pedro <i>Taypimarca</i>, <i>indio</i> ladino en la lengua española, escribano del cabildo del <i>repartimiento</i> de <i>Atunsora</i>.","197","","","","sin datos"
240090,"Lima","24","T240270","(…) y desotra parte del río, una legua deste dicho <i>pueblo</i> de la Concepción de <i>Guayllapampa</i>, de esotra parte del río, está el <i>pueblo</i> de San Pedro de <i>Queca</i>, camino del <i>Cuzco</i>, porque el <i>camino real</i> que viene de <b>Lima</b> al <i>Cuzco</i>, el que dicen de Los Llanos, pasa por la plaza deste dicho <i>pueblo</i> de <i>Guayllapampa</i> y va al <i>pueblo</i> de San Pedro de <i>Queca</i> dicho y de allí pasa adelante al <i>pueblo</i> de los <i>soras</i> (...)","201","","","","sin datos"
240090,"Lima","24","T240271","(…) y el <i>camino real</i>, yendo desde este <i>pueblo</i> de la Concepción a <b>Lima</b>, diez y siete leguas de aquí, está un <i>pueblo</i> pequeño de <i>indios</i> deste dicho <i>repartimiento</i> de <i>Apcara</i>, que se dice el Pueblo Quemado, y la advocación de la iglesia, San Cristóval.","202","","","","sin datos"
240091,"lliquilla","24","T240272","(…)  y las mujeres traen una manta cuadrada, a raíz de las carnes, asidas con unos alfileres grandes que ellos llaman <i>topos</i>, algunos de plata y otros de cobre, encima de los hombros; y fajadas por el ombligo con unas fajas algo gruesas hechas de lana que llaman <i>mamachumbi</i> y encima desto otro refajo hecho de lana, más delgado, que llaman <i>chumbes</i> (chumpis), tejido de muchas colores, y encima desto traen otra manta de lana menor que la llaman <b>lliquilla</b> (lliclla) que les sirve de manto, aunque no la ponen en la cabeza sino sobre los hombros, asida en el pecho con otro alfiler o <i>topo</i> y lo demás suelto; y algunas indias principales traen sobre la cabeza una manta más pequeña doblada, que la llaman <i>ñañaca</i>; en general, tienen una cinta hecha de lana de colores tan ancha como dos dedos que les ciñe la cabeza y la llaman <i>vincha</i> (huincha) y traen el cabello suelto y el calzado, el propio que los varones; y del propio hábito usan ahora.","208","","","","sin datos"
240092,"Lucana","24","T240273","(...) y para bajar al <i>pueblo</i> de <b>Lucana</b> hay una cuesta que tiene una legua; y del <i>pueblo</i> al rio de <b>Lucana</b> hay media legua, y pasado el rio, se sube una cuesta de legua y media hasta la altura de la <i>puna</i> y tierra fría, por donde se camina hasta llegar una legua del Pueblo Quemado, que se comienza a bajar al dicho <i>pueblo</i>, que dista del de <i>Atun Lucana</i> nueve leguas y está en una quebrada junto á un arroyo, que éste baja a <i>La Nasca</i>, que es en Los Llanos, y allá le dicen el rio de <i>Lanasca</i>.","203","","","","sin datos"
240093,"magno","24","T240274","Tíñese la color verde con hierbas que tienen, y lo amarillo lo tiñen con el <i>molle</i>, con las ramas y cáscaras dél; lo azul tiñen con papas negras y lo morado con un <i>maiz</i> negro que tienen mezclada con color colorado que se dice <b>magno</b> que traen de otros <i>repartimientos</i>; y, lo encarnado tiñen con este <b>magno</b> y sale muy perfecto y durable.","213","","","","sin datos"
240094,"maiz''","24","T240275","Ansi mismo adoraban algunas lagunas que estaban en la tierra alta que hemos dicho <i>puna</i> y otros manantiales, ofreciéndoles <b>maiz</b>, <i>coca</i> y otras cosas de comida.","207","","","","sin datos"
240095,"maiz","24","T240276","Comían antiguamente lo que ahora, que es <b>maiz</b>, <i>ocas</i> y frisoles y antramuces y hierbas, carne de la tierra, que son unos <i>carneros</i> grandes de la tierra, y otros son <i>pacos</i>, que es <i>ganado</i> menor y de mucha lana, que es de la que hacen ropa para su vestido y es mejor carne para comer; y de los pescuezos de los <i>carneros</i> grandes hacen el calzado.","208","","","","sin datos"
240095,"maiz","24","T240277","(…) en esta <i>provincia</i> se sustentan de <b>maiz</b> y <i>papas</i> que son como turmas de tierra, y otras que dicen <i>ocas</i> y frisoles y antramuces y calabazas de la tierra que se llaman acá <i>zapallos</i>; comen muchos géneros de yerbas que ellos llaman <i>yuyos</i>, todo con <i>ají</i> y sal, que es su especia.","211","","","","sin datos"
240096,"maiz'","24","T240278","Tíñese la color verde con hierbas que tienen, y lo amarillo lo tiñen con el <i>molle</i>, con las ramas y cáscaras dél; lo azul tiñen con papas negras y lo morado con un <b>maiz</b> negro que tienen mezclada con color colorado que se dice <i>magno</i> que traen de otros <i>repartimientos</i>; y, lo encarnado tiñen con este <i>magno</i> y sale muy perfecto y durable.","213","","","","sin datos"
240097,"maíz","24","T240279","Pagan en esta <i>provincia</i> y <i>repartimiento</i> el tributo en reales, en <i>ganado</i> de la tierra de lo de carga y en ropa de lana y en puercos y <b>maíz</b> y trigo y en <i>papas</i>, que son como turmas de tierra.","213","","","","sin datos"
240098,"mamachumbi","24","T240280","(…)  y las mujeres traen una manta cuadrada, a raíz de las carnes, asidas con unos alfileres grandes que ellos llaman <i>topos</i>, algunos de plata y otros de cobre, encima de los hombros; y fajadas por el ombligo con unas fajas algo gruesas hechas de lana que llaman <b>mamachumbi</b> y encima desto otro refajo hecho de lana, más delgado, que llaman <i>chumbes</i> (chumpis), tejido de muchas colores, y encima desto traen otra manta de lana menor que la llaman <i>lliquilla</i> (lliclla) que les sirve de manto, aunque no la ponen en la cabeza sino sobre los hombros, asida en el pecho con otro alfiler o <i>topo</i> y lo demás suelto; y algunas indias principales traen sobre la cabeza una manta más pequeña doblada, que la llaman <i>ñañaca</i>; en general, tienen una cinta hecha de lana de colores tan ancha como dos dedos que les ciñe la cabeza y la llaman <i>vincha</i> (huincha) y traen el cabello suelto y el calzado, el propio que los varones; y del propio hábito usan ahora.","208","","","","sin datos"
240099,"Mango Inga","24","T240281","Y el primer <i>Inga</i> de que tienen noticia se decía <i>Tupa Inca Yupangui</i> y a éste le sucedió su hijo, <i>Guayna Capac</i>; y a éste un su hijo llamado <i>Tupa Cusi  Gualpa</i>; y a éste sucedió un su hermano que se decía <b>Mango Inga</b> y en tiempo de éste llegó a esta tierra el marqués don Francisco Pizarro.","204","","","","sin datos"
240100,"marca","24","T240282","San Francisco de <i>Pampamarca</i>, <i>pampa</i> quiere decir llano, y <b>marca</b> en su <i>lengua</i> antigua propia quiere decir <i>pueblo</i>; mas no porque él esté en llano, sino entre unas peñas, en un repecho, ni los <i>indios</i> dan más razón de que ansí se ha llamado desde que ellos tienen noticia.","203","","","","sin datos"
240101,"molle/molles","24","T240283","(…) en esta <i>provincia</i> hay madera competente de alisos y también hay otros árboles que dicen <i>chachacomas</i>; hay muchos árboles que se llaman <b>molles</b>, que del fruto destos se hace una bebida que se emborrachan con ella y también desta fruta hacen miel y vinagre, y este árbol echa de sí una resina blanca que es una de las mejores purgas de esta tierra; es de hechura de olivo y está verde todo el año y las ramas tienen virtud que, cocida agua con ellas, quita fríos; y en efecto, sse estima este árbol por cosa de mucha virtud; es la madera muy fuerte y la ceniza de algún provecho.","211","","","","sin datos"
240102,"molle/molles'","24","T240284","(…) de las yerbas que usan los <i>indios</i> deste <i>repartimiento</i> para sus enfermedades, son de la <i>chilca</i> y <b>molle</b> majadas y puestas calientes donde tienen algún dolor o frío; y ansi mesmo, usan del <i>zaire</i>, que por otro nombre dicen tabaco y lo toman en polvo, en poca cantidad, por las narices.","211-212","","","","sin datos"
240103,"molle/molles''","24","T240285","Tíñese la color verde con hierbas que tienen, y lo amarillo lo tiñen con el <b>molle</b>, con las ramas y cáscaras dél; lo azul tiñen con papas negras y lo morado con un <i>maiz</i> negro que tienen mezclada con color colorado que se dice <i>magno</i> que traen de otros <i>repartimientos</i>; y, lo encarnado tiñen con este <i>magno</i> y sale muy perfecto y durable.","213","","","","sin datos"
240104,"Mollo Guamani","24","T240286","Halláronse presentes en esta junta los <i>curacas</i> y <i>principales</i> deste dicho <i>repartimiento</i>, que son: don Esteban <i>Pilconi</i>, don Juan <i>Chuqui Huarcaya</i>, don Hernando <i>Caquiamarca</i>, don Francisco <i>Husco</i>, don Diego Luna y don García <b>Mollo Guamani</b>, don Diego <i>Quispilla</i> y otros <i>principales</i> e <i>indios</i>.","197","","","","sin datos"
240105,"ñañaca","24","T240287","(…)  y las mujeres traen una manta cuadrada, a raíz de las carnes, asidas con unos alfileres grandes que ellos llaman <i>topos</i>, algunos de plata y otros de cobre, encima de los hombros; y fajadas por el ombligo con unas fajas algo gruesas hechas de lana que llaman <i>mamachumbi</i> y encima desto otro refajo hecho de lana, más delgado, que llaman <i>chumbes</i> (chumpis), tejido de muchas colores, y encima desto traen otra manta de lana menor que la llaman <i>lliquilla</i> (lliclla) que les sirve de manto, aunque no la ponen en la cabeza sino sobre los hombros, asida en el pecho con otro alfiler o <i>topo</i> y lo demás suelto; y algunas indias principales traen sobre la cabeza una manta más pequeña doblada, que la llaman <b>ñañaca</b>; en general, tienen una cinta hecha de lana de colores tan ancha como dos dedos que les ciñe la cabeza y la llaman <i>vincha</i> (huincha) y traen el cabello suelto y el calzado, el propio que los varones; y del propio hábito usan ahora.","208","","","","sin datos"
240106,"ocas","24","T240288","Comían antiguamente lo que ahora, que es <i>maiz</i>, <b>ocas</b> y frisoles y antramuces y hierbas, carne de la tierra, que son unos <i>carneros</i> grandes de la tierra, y otros son <i>pacos</i>, que es <i>ganado</i> menor y de mucha lana, que es de la que hacen ropa para su vestido y es mejor carne para comer; y de los pescuezos de los <i>carneros</i> grandes hacen el calzado.","208","","","","sin datos"
240106,"ocas","24","T240289","(…) en esta <i>provincia</i> se sustentan de <i>maiz</i> y <i>papas</i> que son como turmas de tierra, y otras que dicen <b>ocas</b> y frisoles y antramuces y calabazas de la tierra que se llaman acá <i>zapallos</i>; comen muchos géneros de yerbas que ellos llaman <i>yuyos</i>, todo con <i>ají</i> y sal, que es su especia.","211","","","","sin datos"
240107,"Omapacha","24","T240290","(…) esta <i>provincia</i> o <i>repartimiento</i> tiene por nombre <i>Rucanas Antamarcas</i> y tiene origen esta nominación de <i>Antamarca</i> de un <i>pueblo</i> llamado así a donde estaban poblados, en tiempos de su gentilidad, un <i>ayllo</i> o <i>parcialidad</i> que ahora se dice asimismo, <i>Antamarcas</i>, y están reducidos en otro <i>pueblo</i> que se dice La Vera Cruz de <i>Cavana</i> y puesto que en este nombre de <i>Antamarcas Rucanas</i> se comprehenden todos los <i>indios</i> deste <i>repartimiento</i> y <i>provincia</i>, hay en ella cuatro <i>ayllos</i> o <i>parcialidades</i> que se nombran así: <i>Antamarca</i>, <i>Apcara</i>, <b>Omapacha</b> y <i>Huchucayllo</i>. ","198","","","","sin datos"
240107,"Omapacha","24","T240291","<i>Antamarca</i> quiere decir <i>pueblo</i> de cobre y no tienen noticia los <i>indios</i> por qué se haya llamado así; <i>Rucana</i> quiere decir dedo; <i>Apcara</i> quiere decir fortaleza y, por ser cercado el <i>pueblo</i> de pared y foso, se quedó con este nombre por ser algo fuerte y al presente está reducido en este sitio, como abajo se dirá; <b>Omapacha</b>, que es otra <i>parcialidad</i>, quiere decir en lengua antigua de los propios <i>indios</i> particular, tierra de aguas, por haber copia de manantiales; <i>Huchucayllo</i> quiere decir una <i>parcialidad</i> que se juntó de muchas pequeñas.","198","","","","sin datos"
240108,"omapachas","24","T240292","Hay en este <i>repartimiento</i> mucha diferencia de <i>lenguas</i> porque los de la <i>parcialidad</i> de <i>Antamarca</i> tienen una de por sí antiquísima; y los <i>apcaraes</i> otra; y otra los <b>omapachas</b>; otra los <i>huchucayllos</i> y estas <i>lenguas</i> no tienen nombre cada una de por sí más que todos ellos dicen a su propia <i>lengua</i> <i>hauasimi</i> que quiere decir <i>lengua</i> fuera de la general, que es la del <i>Inga</i>, que en común usan della en esta <i>provincia</i> y <i>repartimiento</i> y en la que todos se entienden y hablan.","200","","","","sin datos"
240109,"pacos'","24","T240293","Y en la tierra alta, llamada <i>puna</i>, tienen muchos y muy buenos pastos para el <i>ganado</i> que ellos tienen de la tierra, que son <i>carneros grandes de carga</i> y otros que se llaman <b>pacos</b> y tienen los <i>indios</i> de sus comidas lo necesario, de manera que ni se puede decir que son faltos de mantenimientos ni les sobra para proveer a otros.","199","","","","sin datos"
240110,"pacos","24","T240294","Comían antiguamente lo que ahora, que es <i>maiz</i>, <i>ocas</i> y frisoles y antramuces y hierbas, carne de la tierra, que son unos <i>carneros</i> grandes de la tierra, y otros son <b>pacos</b>, que es <i>ganado</i> menor y de mucha lana, que es de la que hacen ropa para su vestido y es mejor carne para comer; y de los pescuezos de los <i>carneros</i> grandes hacen el calzado.","208","","","","sin datos"
240110,"pacos","24","T240295","(…) en esta <i>provincia</i> hay carneros de la tierra de carga que se dicen <i>guacaes</i>; hay <b>pacos</b> que es ganado menor y de mucha lana de que se visten y buena carne de comer y todo ganado muy doméstico. Hay otro ganado bravo montés que se llaman <i>guanacos</i> , poco menores que carneros de la tierra, buena carne. Hay <i>vicuñas</i>, que aunque en la hechura parecen carneros, son pequeñas y es buena carne. Hay <i>tarugas</i> que son de la propia color de los venados y tienen el cuerpo pequeño.","212","","","","sin datos"
240110,"pacos","24","T240296","(…) lo que contratan en ese <i>repartimiento</i> es vender <i>carneros de la tierra</i> y <b>pacos</b> o la lana dellos y trocarlo por <i>coca</i> y <i>ají</i>.","213","","","","sin datos"
240111,"pampa","24","T240297","(...) este <i>pueblo</i> de la Concepción de <i>Guayllapampa</i> se redujo en este sitio llano commodo para lo que era menester, según el número de los <i>indios</i>; y <b>pampa</b> quiere decir llano, y <i>guaylla</i> es propio nombre de una yerba que parece avena, aunque un poco más crecida, y ansí <i>Guayllapampa</i> dirá llano de avena.","203","","","","sin datos"
240111,"pampa","24","T240298","San Francisco de <i>Pampamarca</i>, <b>pampa</b> quiere decir llano, y <i>marca</i> en su <i>lengua</i> antigua propia quiere decir <i>pueblo</i>; mas no porque él esté en llano, sino entre unas peñas, en un repecho, ni los <i>indios</i> dan más razón de que ansí se ha llamado desde que ellos tienen noticia.","203","","","","sin datos"
240111,"pampa","24","T240299","San Juan de <i>Colcapampa</i> no saben más derivación de ser un llano, que es <b>pampa</b>, competente para el <i>pueblo</i>, y lo demás no saben porqué se dijo.","203","","","","sin datos"
240112,"Pampamarca","24","T240300","(…) y este propio rio arriba, está otro <i>pueblo</i> de esotra parte dél una legua, que se dice San Francisco de <b>Pampamarca</b>, que desde este <i>pueblo</i> de la Concepción a él hay tres leguas (…)","201","","","","sin datos"
240112,"Pampamarca","24","T240301","Y andando estos <i>pueblos</i> en contorno del <i>pueblo</i> de La Concepción de <i>Guayllapampa</i> de <i>Apcara</i>, al de La Vera Cruz de <i>Cauana</i> hay un cuarto de legua, como está dicho; dende éste al de San Pedro de <i>Chipao</i>, dos leguas y tres cuartos; deste <i>pueblo</i> al de San Pedro de <i>Queca</i>, tres leguas; deste <i>pueblo</i> al de Santa Ana de <i>Guaycabacho</i>, una legua grande; deste <i>pueblo</i> al de San Juan de <i>Chacaralla</i>, vadeando el rio grande, legua y media; dende este <i>pueblo</i> al de San Francisco de <b>Pampamarca</b>, sin pasar ningún rio, sino por las laderas del que hemos dicho que se dice San Juan de <i>Chacaralla</i>, tres leguas; desde este <i>pueblo</i>, volviendo a La Concepción y cabecera, hay tres leguas, como esta dicho, y al <i>pueblo</i> de San Cristoval de <i>Sondondo</i>, que cae en la vera del rio grande de <i>Apcara</i>, de esotra parte, hay la distancia que está dicha; y lo propio está del <i>pueblo</i> de La Vera Cruz de <i>Cauana</i>.","201","","","","sin datos"
240112,"Pampamarca","24","T240302","San Francisco de <b>Pampamarca</b>, <i>pampa</i> quiere decir llano, y <i>marca</i> en su <i>lengua</i> antigua propia quiere decir <i>pueblo</i>; mas no porque él esté en llano, sino entre unas peñas, en un repecho, ni los <i>indios</i> dan más razón de que ansí se ha llamado desde que ellos tienen noticia.","203","","","","sin datos"
240112,"Pampamarca","24","T240303","El <i>pueblo</i> de San Francisco de <b>Pampamarca</b> está en un sitio fragoso de muchas peñas, en un repecho de unas sierra, y ninguna de estas sierras es cordillera que tenga nombre más que la tierra de suyo es áspera y fragosa de muchos cerros altos que no siguen orden para correr derechamente.","209","","","","sin datos"
240112,"Pampamarca","24","T240304","Dos leguas del <i>pueblo</i> de San Francisco de <b>Pampamarca</b>, la quebrada del río en medio, una legua la quebrada más arriba, están unos baños que es una fuente que echa tanta agua como el cuerpo de un muchacho de doce años a donde se vienen a bañar los <i>indios</i> de veinte leguas en contorno y vemos que sanan muchos, principalmente los que tienen llagas, lepra o sarna; y algunos españoles se vienen a bañar a ellos y cobran salud. El agua de estos baños es algo caliente.","210","","","","sin datos"
240112,"Pampamarca","24","T240305","Hay en la <i>puna</i> y tierra llana de este <i>pueblo</i> de San Francisco de <b>Pampamarca</b> y donde los <i>indios</i> pastan su <i>ganado</i> de la tierra un pozo de agua que terná en redondo diez brazas y el agua está siempre hirviendo y no corre, porque está tres brazas en hondo más baja que la tierra y jamás se le ha visto dejar de hirvir ni se le halla suelo y el agua está siempre muy caliente.","210","","","","sin datos"
240112,"Pampamarca","24","T240306","(…) este <i>pueblo</i> de la Concepción de <i>Guayllapampa</i> de <i>Apcara</i> es cabecera deste <i>repartimiento</i> y tiene un cura que se llama Juan de Quesada; tiene por anejos a San Francisco de <b>Pampamarca</b> y a San Juan de <i>Chacaralla</i> y en todos tres <i>pueblos</i> tiene quinientos y setenta <i>indios</i> tributarios; y el dicho cura tiene de salario en cada un año quinientos pesos ensayados, de a doce reales y medio cada peso.","214","","","","sin datos"
240113,"papas","24","T240307","(…) en esta <i>provincia</i> se sustentan de <i>maiz</i> y <b>papas</b> que son como turmas de tierra, y otras que dicen <i>ocas</i> y frisoles y antramuces y calabazas de la tierra que se llaman acá <i>zapallos</i>; comen muchos géneros de yerbas que ellos llaman <i>yuyos</i>, todo con <i>ají</i> y sal, que es su especia.","211","","","","sin datos"
240113,"papas","24","T240308","Pagan en esta <i>provincia</i> y <i>repartimiento</i> el tributo en reales, en <i>ganado</i> de la tierra de lo de carga y en ropa de lana y en puercos y <i>maíz</i> y trigo y en <b>papas</b>, que son como turmas de tierra.","213","","","","sin datos"
240114,"Para/Paras","24","T240309","Y diez y seis leguas de aquí, <i>camino</i> de Los Llanos y valle que se dice de <i>Chicalla</i>, están dos <i>pueblos</i>: el uno está en una hoya junto a un arroyo, que se dice San Juan de <i>Colcabamba</i>; y yendo deste al <i>pueblo</i> de <i>Coracora</i>, de la <i>provincia</i> de <i>Parinacocha</i>, está en medio otro <i>pueblo</i> deste dicho <i>repartimiento</i> de <i>Apcara</i> que se dice San Pablo de <b>Para</b> (así), y está fundado junto á un arroyo pequeño en una quebrada pequeña, y dista al de San Juan de <i>Colcabamba</i> dos le-guas pequeñas (...)","201-202","","","","sin datos"
240114,"Para/Paras","24","T240310","(...) y desde este <i>pueblo</i> de San Pablo de <b>Para</b> al de <i>Coracora</i>, que es de la <i>provincia</i> de <i>Parinacocha</i>, hay cuatro leguas no grandes; y bajando desde el <i>pueblo</i> dicho de San Juan de <i>Colcahamba</i> al valle de <i>Chicalla</i>, se baja una cuesta muy grande, y al pie della, en todo lo bajo, se da en el rio de <i>Chicalla</i>, y junto a él está un <i>pueblo</i> de <i>indios</i> deste dicho <i>repartimiento</i> de <i>Apcara</i>, que asimesmo se llama San Pablo de <i>Chicalla</i>, que está en los mismos Llanos (...)","202","","","","sin datos"
240114,"Para/Paras","24","T240311","(...) y para ir desde este dicho <i>pueblo</i> de la Concepción de <i>Guayllapampa</i> al de San Juan de <i>Colcabamba</i> y San Pablo de <b>Paras</b>, hay una <i>puna</i> de tierra alta y muy fría que se dice la <i>Puna</i> de <i>Yauriviri</i>, que tendrá trece leguas, y lo demás, que son tres, es la una de bajada al <i>pueblo</i> de San Juan de <i>Colcabamba</i>, y las otras dos, dende este <i>pueblo</i> de la Concepción, entre cerros y razonable <i>camino</i>;","202","","","","sin datos"
240114,"Para/Paras","24","T240312","San Pablo de <b>Paras</b> no saben los <i>indios</i> - por qué razón se dijo así.","203-204","","","","sin datos"
240114,"Para/Paras","24","T240313","El <i>pueblo</i> de San Pedro de <b>Paras</b> está en una quebrada, junto a un arroyo pequeño, en un sitio de ladera.","209","","","","sin datos"
240114,"Para/Paras","24","T240314","A un sacerdote de la orden de Santo Domingo que dotrina los <i>indios</i> de San Juan de <i>Colcabamba</i> y tiene por anejos a San Pablo de <b>Paras</b> y a San Pablo de <i>Chicalla</i> en que habrá trescientos <i>indios</i> deste <i>repartimiento</i> se le da de salario trescientos y treinta y siete pesos de la dicha plata.","214","","","","sin datos"
240115,"parcialidad/parcialidades","24","T240315","(…) esta <i>provincia</i> o <i>repartimiento</i> tiene por nombre <i>Rucanas Antamarcas</i> y tiene origen esta nominación de <i>Antamarca</i> de un <i>pueblo</i> llamado así a donde estaban poblados, en tiempos de su gentilidad, un <i>ayllo</i> o <b>parcialidad</b> que ahora se dice asimismo, <i>Antamarcas</i>, y están reducidos en otro <i>pueblo</i> que se dice La Vera Cruz de <i>Cavana</i> y puesto que en este nombre de <i>Antamarcas Rucanas</i> se comprehenden todos los <i>indios</i> deste <i>repartimiento</i> y <i>provincia</i>, hay en ella cuatro <i>ayllos</i> o <b>parcialidades</b> que se nombran así: <i>Antamarca</i>, <i>Apcara</i>, <i>Omapacha</i> y <i>Huchucayllo</i>. ","198","","","","sin datos"
240115,"parcialidad/parcialidades","24","T240316","<i>Antamarca</i> quiere decir <i>pueblo</i> de cobre y no tienen noticia los <i>indios</i> por qué se haya llamado así; <i>Rucana</i> quiere decir dedo; <i>Apcara</i> quiere decir fortaleza y, por ser cercado el <i>pueblo</i> de pared y foso, se quedó con este nombre por ser algo fuerte y al presente está reducido en este sitio, como abajo se dirá; <i>Omapacha</i>, que es otra <b>parcialidad</b>, quiere decir en lengua antigua de los propios <i>indios</i> particular, tierra de aguas, por haber copia de manantiales; <i>Huchucayllo</i> quiere decir una <b>parcialidad</b> que se juntó de muchas pequeñas.","198","","","","sin datos"
240115,"parcialidad/parcialidades","24","T240317","Hay en este <i>repartimiento</i> mucha diferencia de <i>lenguas</i> porque los de la <s>parcialidad</s> de <i>Antamarca</i> tienen una de por sí antiquísima; y los <i>Apcaraes</i> otra; y otra los <i>Omapachas</i>; otra los <i>Huchucayllos</i> y estas <i>lenguas</i> no tienen nombre cada una de por sí más que todos ellos dicen a su propia <i>lengua</i> <i>hauasimi</i> que quiere decir <i>lengua</i> fuera de la general, que es la del <i>Inga</i>, que en común usan della en esta <i>provincia</i> y <i>repartimiento</i> y en la que todos se entienden y hablan.","200","","","","sin datos"
240115,"parcialidad/parcialidades","24","T240318","(…) asimesmo adoraban cerros altos, los que caían en las tierras de la <b>parcialidad</b> de cada uno, teniendo en estos cerros sus <i>guacas</i> y <i>adoratorios</i> que eran unos como <i>carneros</i> de la tierra hechos de piedra y otros - <i>carnerillos</i> hechos de barro y en estos <i>adoratorios</i> mataban <i>corderos</i> de la tierra y los sacrificaban  y <i>cuies</i> que son como conejos pequeños y después quemaban toda esta carne y la ceniza la enterraban junto al <i>adoratorio</i>.","205-206-207","","","","sin datos"
240116,"Parinacocha","24","T240319","Y diez y seis leguas de aquí, <i>camino</i> de Los Llanos y valle que se dice de <i>Chicalla</i>, están dos <i>pueblos</i>: el uno está en una hoya junto a un arroyo, que se dice San Juan de <i>Colcabamba</i>; y yendo deste al <i>pueblo</i> de <i>Coracora</i>, de la <i>provincia</i> de <b>Parinacocha</b>, está en medio otro <i>pueblo</i> deste dicho <i>repartimiento</i> de <i>Apcara</i> que se dice San Pablo de <i>Para</i> {así), y está fundado junto á un arroyo pequeño en una quebrada pequeña, y dista al de San Juan de <i>Colcabamba</i> dos le-guas pequeñas (...)","201-202","","","","sin datos"
240116,"Parinacocha","24","T240320","(...) y desde este <i>pueblo</i> de San Pablo de <i>Para</i> al de <i>Coracora</i>, que es de la <i>provincia</i> de <b>Parinacocha</b>, hay cuatro leguas no grandes; y bajando desde el <i>pueblo</i> dicho de San Juan de <i>Colcahamba</i> al valle de <i>Chicalla</i>, se baja una cuesta muy grande, y al pie della, en todo lo bajo, se da en el rio de <i>Chicalla</i>, y junto a él está un <i>pueblo</i> de <i>indios</i> deste dicho <i>repartimiento</i> de <i>Apcara</i>, que asimesmo se llama San Pablo de <i>Chicalla</i>, que está en los mismos Llanos (...)","202","","","","sin datos"
240117,"Pilconi","24","T240321","Halláronse presentes en esta junta los <i>curacas</i> y <i>principales</i> deste dicho <i>repartimiento</i>, que son: don Esteban <b>Pilconi</b>, don Juan <i>Chuqui Huarcaya</i>, don Hernando <i>Caquiamarca</i>, don Francisco <i>Husco</i>, don Diego Luna y don García <i>Mollo Guamani</i>, don Diego <i>Quispilla</i> y otros <i>principales</i> e <i>indios</i>.","197","","","","sin datos"
240118,"Pirú","24","T240322","En el <i>pueblo</i> de la Concepción de <i>Guaylllapampa</i> de <i>Apcara</i>, <i>indios</i> <i>Rucanas Antamarcas</i>, de la Corona Real, jurisdicción de la <i>ciudad</i> de <i>Guamanga</i>, en veinte y siete días del mes de enero de mill e quinientos y ochenta y seis años, yo, Luis de Monzón, corregidor por Su Magestad desta <i>provincia</i> de <i>Rucanas</i> y <i>Soras</i>, habiendo recibido la instrucción y memoria en molde para hacer las relaciones de la descripción de las Indias que Su Magestad manda hacer para el buen gobierno y ennoblecimiento dellas, despachada por el Excelentísimo señor don Fernando de Torres y Portugal, conde del Villar, visorrey, gobernador y capitán general destos reinos y <i>provincias</i> del <b>Pirú</b> (...)","197","","","","sin datos"
240119,"pomachoc","24","T240323","Ansí mesmo usan de las ramas de un árbol pequeño que le llaman <i>ancocho</i>, majadas y calientes, puestas en el brazo o pierna quebrada para que suelde; y para purgarse, usan de la semilla o fruta de un árbol pequeño que ellos llaman <i>carhuancho</i> molida y bebida con agua caliente; y para el dolor del pecho dicen que usan de las ramas de un árbol pequeño que llaman <b>pomachoc</b>: majadas y calientes las ponen en el pecho y con esto sienten provecho. No se saben en lengua española los nombres de estos arbolillos, ni los <i>indios</i> quieren decir las yerbas que tienen venenosas, si tienen algunas; antes dicen que no las hay ni saben qué cosa sea.","212","","","","sin datos"
240120,"principal/principales","24","T240324","Halláronse presentes en esta junta los <i>curacas</i> y <b>principales</b> deste dicho <i>repartimiento</i>, que son: don Esteban <i>Pilconi</i>, don Juan <i>Chuqui Huarcaya</i>, don Hernando <i>Caquiamarca</i>, don Francisco <i>Husco</i>, don Diego Luna y don García <i>Mollo Guamani</i>, don Diego <i>Quispilla</i> y otros <b>principales</b> e <i>indios</i>.","197","","","","sin datos"
240120,"principal/principales","24","T240325","(…) en este <i>repartimiento</i> o <i>provincia</i> destos <i>Rucanas Antamarcas</i>, se visitaron siendo visorey don Francisco de Toledo, dos mil y ochenta y un <i>indios</i> tributarios y, por todos, chicos y grandes, once mil y setecientas ánimas. Y que en tiempo de <i>Topa Inga</i> hubo más <i>indios</i> que ahora; y que en tiempo de <i>Guayna Capa</i>, hubo menos <i>indios</i>, que habría los que hay ahora a su parecer por lo que han oído a sus mayores y entienden en  los - <b>principales</b> que, respecto de dar el <i>Topa Inga Yupangui</i> a los <i>curacas</i> y <i>señores</i> y demás <i>indios</i> muchas mujeres, multiplicaron en aquel tiempo mucho.","199-200","","","","sin datos"
240120,"principal/principales","24","T240326","Son los <i>indios</i> deste <i>repartimiento</i> de mediana estatura y algunos de más y de menos, de buenas faiciones, de buenos entendimientos en comparación de otros de otras <i>provincias</i>, inclinados a saber leer y escribir; viven en sus <i>pueblos</i>, teniendo tierras en qué sembrar, labrándolas todos, el <b>principal</b> y el que no lo es, de manera que todos los <i>indios</i> e <i>indias</i> van a labrar y cultivar sus tierras.","200","","","","sin datos"
