id_palabra,"Palabra","id_cronista","id_texto","cita","pagina"
17114,"naturales",17,"T17673","… lo qual entendiendo los <strong>naturales</strong> no los osabanesperar en sus <i>pueblos</i>…",185
17114,"naturales",17,"T17674","… y si en el real abia algún español que era buen rancheador y cruel y mataba muchos <italicyndios</i> teníanle por buen anbre y en gran reputaçión  el que era ynclinado a hazer bien y a hazer buenos tratamientos a los <strong>>naturales</strong>> y los favorescía, no hera tenido en tan buena estima...",187
17114,"naturales",17,"T17675","…  haze tan gran frío que se murieron en una noche en el puerto que es çinco jornadas de <i>Copiapó</i> LXX cavallos y grand cantidad de <i>pieças de servicio</i> de los <strong>naturales</strong> de frío…",189
17114,"naturales",17,"T17676","… y con este trabajo llegó al primer valle de <i>Copiapó</i> y los <strong>naturales</strong> deste valle rescivieron muy bien y le dieron de lo que tenía y se reformó porque este valle tenían mucho <i>maíz</i> y <i>obejas de la tierra</i> muy gordas...",189
17114,"naturales",17,"T17677","… [Almagro] dyo la buelta lo qual no se pudo hazer sin grand destruyción de los <strong>naturales</strong> y tierra de <i>Chille</i> porque como se determinó de bolver dio licencia a todas sus jentes que rancheasen la tierra y tomasen todo el <i>servicio</i> que pudiesen y <i>yndios para cargas</i>...",192
17114,"naturales",17,"T17678","… enbió Almagro de los <strong>naturales</strong> a ver aquel <i>asiento</i> de <i>Tanbo</i> donde el <i>ynga</i> abía estado el qual  era fortíssimo…",208
17114,"naturales",17,"T17679","… mandó universalmente que a todos los <i>yndios</i> e <i>yndias de servicio</i> de los españoles los matasen y era esto porque los <strong>naturales</strong> abían rescevido dellos [los inkas?] muy grandes bexaçiones, robos y muertes...",208
17114,"naturales",17,"T17680","… como los <strong>naturales</strong> de la tierra sintieron que al <i>ynga</i> se le menguavan las fuerças y se abía retirado a las montañas…",209
17114,"naturales",17,"T17681","… no solamente no lo hizo [Paulo Tupa] pero aun fue parte para que los <strong>naturales</strong> de la tierra no se alçasen y viniese de paz…",210
17114,"naturales",17,"T17682","… y otros repartimientos y robos de los <strong>naturales</strong> como todo estos campos riquisimos de la una parte y de la otra…",215
17115,"Nicaragua",17,"T17683","Aunquel governador Pedrarias Dávila como governaba a la sazón a <strong>Nicaragua</strong>…",117
17115,"Nicaragua",17,"T17684","… bino el capitán Hernando de Soto a la sazón de <strong>Nicaragua</strong>",118
17115,"Nicaragua",17,"T17685","… cada día benía jente de <i>Panamá</i> y de <strong>Nicaragua</strong> a la fama de las riquezas y robos…",124
17115,"Nicaragua",17,"T17686","…  aunque la costumbre [del servicio personal] ya la trayan de <i>Tierra Firme</i> y <i>yslas</i> y de <strong>Nicaragua</strong> y la <i>Nueva España</i> donde tanto se usaba y aunque excedía el servicio personal de acá a lo de las otras partes porque se daba por provisión para que bibiessen más descansadamente los españoles... ",126
17115,"Nicaragua",17,"T17687","… vino allí de Castilla, entre mucha gente que cada día pasaba, un mancebo de hasta XVII años el qual abía residido en las <i>provincias</i> de <strong>Nicaragua</strong>…",142
17116,"Nueva España",17,"T17688","…  aunque la costumbre [del servicio personal] ya la trayan de <i>Tierra Firme</i> y <i>yslas</i> y de <i>Nicaragua</i> y la <strong>Nueva España</strong> donde tanto se usaba y aunque excedía el servicio personal de acá a lo de las otras partes porque se daba por provisión para que bibiessen más descansadamente los españoles... ",126
17117,"obeja / obejas",17,"T17689","… no abía español, por pobre que fuesse, que pasase por <i>pueblo</i> o caminasse que no le abían de dar <strong>obeja</strong> y cordero para comer él y sus <i>pieças</i>…",120
17117,"obeja / obejas",17,"T17690","…  así fue el marqués Piçarro a su magestad año de XXIX a Castilla y llevó la muestra de las <strong>obejas</strong>…",116
17117,"obeja / obejas",17,"T17691","… que acontesció muchas bezes algunos españoles… para solamente sacer los tuétanos matan diez o doze <strong>obejas</strong>…",120
17117,"obeja / obejas",17,"T17692","… y espiaron el corral y casa de aquel español y hallaron todas las <strong>obejas</strong> muertas, que cada una era tan grande comouna termera…",120
17117,"obeja / obejas",17,"T17693","… y al fuego dezían que tanbién tenía madre y al <i>maíz</i> y a las otras sementeras y a las <strong>obejas</strong> y ganados dezían que tenían madre y a la <i>chicha</i> ques el brebaje que ellos usan, decían que el vinagre de ella era la madre y lo reverenciaban y lo llamaban <i>mama</i>, agua madre del vinagre ...",161
17117,"obeja / obejas",17,"T17694","… y en una mandaba el <i>ynga</i> echar cantidad de <strong>obejas</strong> a los <i>yndios comunes</i> …",179
17117,"obeja / obejas",17,"T17695","… y con este trabajo llegó al primer valle de <i>Copiapó</i> y los <i>naturales</i> deste valle rescivieron muy bien y le dieron de lo que tenían y se reformó porque este valle tenía mucho <i>maíz</i> y <strong>obejas</strong> de la tierra muy gordas...",189
17118,"orejón / orejones",17,"T17696","… el adelantado Almagro que como ya diximos traya consigo a <i>Paulo Tupa ynga</i>, <strong>orejón</strong> hermano del <i>ynga</i> el qual por ser buen <i>yndio</i> y cuerdo y bien disciplinado…",209
17118,"orejón / orejones",17,"T17697","… pero como por ésta [quenta] no se puede alcançar a saber su fundación ni quien fueron los primeros <i>señores</i>, lo que entre los <i>naturales</i> della se trata comunmente es que en este asiento del <i>Cuzco</i> muy antiguamente abía dos maneras de <strong>orejones</strong>...",151
17118,"orejón / orejones",17,"T17698","… llámanse <strong>orejones</strong> porque traen las horejas horadadas y meten dentro dellas unas ruedas hechas de sunchos anchos con que acrescientan las orejas y cada una dellas puesta la rosca de junto dentro la hazen tan ancha como una gran rosca de naranja...",151-152
17118,"orejón / orejones",17,"T17699","… los unos destos <strong>orejones</strong> eran trasquilados y los otros de cabellos largos que se llaman oy día <i>chilques</i>; estos pelearon los unos con los otros y los trasquilados subjectaron a los otros en tal manera que jamás alçaron cabeça ni habitaron por vecinos de la çiudad del <i>Cuzco</i>...",152
17118,"orejón / orejones",17,"T17700","… estos <strong>orejones</strong> peleaban siempre en sierras y tierras asperaz tomando los altos de presto a los henemigos y ganándoles las <i>fortalezas</i>…",155
17118,"orejón / orejones",17,"T17701","… y así cuando hordenavan la jente de guerra de çinco en çinco se ponían / en horden y el uno de los cinco abía de ser uno de aquellos <strong>orejones</strong> para que animase a los otros y de XXV en XXV abía un caudillo y <i>capitán</i>.",155-156
17118,"orejón / orejones",17,"T17702","… en esta calle se ponían todos los <i>señores</i> y <i>principales</i> del <i>Cuzco</i> sin entrebenir <i>señor</i> alguno de otra generación y estos todos eran <strong>orejones</strong> muy ricamente bestidos con mantas y camisetas ricas de oro...",178
17119,"Otabalo",17,"T17703","… tuvo grandes guerras en <i>Quito</i> y al cavo los sojuzgó y dio policía por la horden que ya es dicha y hizo gran estrago en los <i>Guamaraconas</i> que es en las <i>provincias</i> de <strong>Otabalo</strong> y <i>Cayanbe</i>...",166
17120,"Pachacama",17,"T17704","… ya en este tiempo abían enviado por el oro y plata de <strong>Pachacama</strong> que fue muy grand cantidad…",121
17120,"Pachacama",17,"T17705","… y… el pobre de <i>Tabalipa</i> dado su rescate, de que con él y con lo de <strong>Pachacama</strong> y otro mucho que recogieron, hizieron las partes de <i>Caxamalca</i>…",121
17120,"Pachacama",17,"T17706","… señaló el sitio donde agora está la çiudad de <i>Trugillo</i> en el valle de <i>Chimo</i> y pasó adelante y llegó a <strong>Pachacama</strong> donde halló al marqués Piçarro…",134
17120,"Pachacama",17,"T17707","… y oy día no ay en ambas <i>provincias</i> quatro mill <i>yndios</i> y en este balle desta ciudad abía y en <strong>Pachacama</strong> çinco leguas de aquí que hera todo una cosa más de XXV mill [25 mil]  <i>yndios</i> y está casi yerma que apenas ay dos myll por la grand destruición y tan continua como a tenido...",135-136
17121,"Palabra",17,"T17708","texto",página
17122,"palla",17,"T17709","… el otro hijo de <i>Guaynacaba</i> era <i>Atabalipa</i> que era su hijo y de una <i>yndia</i> natural de las <i>provincias</i> de <i>Quito</i> y para con los <i>yngas</i> no era tenido en tanto como el que era hijo de <i>señora</i> del <i>Cuzco</i> a quien ellos llaman <strong>palla</strong>...",167
17123,"Panamá",17,"T17710","… y con lo que recogeron de toda esta tierra, porque otro fin no trayan estos descubridores, se volvieron a <strong>Panamá</strong> con propósito de pedir aquella conquista al rey…",116
17123,"Panamá",17,"T17711","… questá agora desta ciudad de los Reyes por la costa azia <strong>Panamá</strong> que es tierra firme que dizen…",116
17123,"Panamá",17,"T17712","…y al padre Luque, clérigo cura de <strong>Panamá</strong>…",117
17123,"Panamá",17,"T17713","Aquí en <i>Caxamalca</i> estubieron los españoles casi un año esperando el socorro de Almagro que abía de benir de <strong>Panamá</strong> …",121
17123,"Panamá",17,"T17714","… cada día benía jente de <strong>Panamá</strong> y de <i>Nicaragua</i> a la fama de las riquezas y robos…",124
17123,"Panamá",17,"T17715","… el obispo de <strong>Panamá</strong>, Verlanga, avía llegado a la costa del <i>Pirú</i> y benía a partirle los límites de su governación…",184
17124,"pañetes",17,"T17716","… la qual horden guardan ellos porque todos los <i>naturales</i> de los <i>poblados</i> subjecto a este <i>señor</i> andan bestidos ellos y sus <i>mugeres</i> con harto razonable bestido, y todos los <i>hombres</i> aliende las <i>camysetas</i> y <i>mantas</i> que traen sus <strong>pañetes</strong> y las <i>mujeres</i> cubiertos sus pechos, de manera que por ninguna manera pueden ser bistos si no se desnudasen.",153
17125,"Papa",17,"T17717","… y estos respetaban y eran súbditos todos de la <i>casa del sol</i> del <i>Cuzco</i> y al como <strong>papa</strong> que ellos allí tenían…",159
17125,"Papa",17,"T17718","… en el tiempo que los cristianos entraron en el <i>Cuzco</i> era como <strong>papa</strong> o <i>grand sacerdote</i> desta casa y de todas las demás de todos estos <i>reynos</i> un <i>ynga</i> <i>grand señor</i> que se llamaba <i>Vilaoma</i>...",160
17126,"parcialidades",17,"T17719","Entre estos <i>horejones</i> o <i>yngas</i> que biben en el <i>Cuzco</i>, ay dentro de la ciudad del <i>Cuzco</i> dos <strong>parcialidades</strong>: la una es de los <i>yngas</i> que biben en <i>horin Cuzco</i> ques en lo baxo del <i>Cuzco</i> y otros que biben en <i>anan Cuzco</i> ques en <itaic>Cuzco</i> de arriva, porque el <i>Cuzco</i> está situado en sierra y llano y tiénense entre ellos por más hidalgos y nobles los del <itatlic>Cuzco</i> de arriba...",153
17126,"parcialidades",17,"T17720","… y asimismo todos los <i>señores de la tierra</i> doquiera que estuviessen se hazían adorar en vida y en muerte y después de muertos cada uno de sus <i>yndios</i> y <strong>parcialidades</strong> como por padres de donde los otros abían procedido y les hazían cada día casi hordinariamente sus ofrescimientos...",162
17126,"parcialidades",17,"T17721","Ya hemos dicho como los españoles entraron en el <i>Cuzco</i> la bez primera y echaron de la <i>ciudad</i> a todos los <i>yndios</i> de la <strong>parcialidad</strong> de <i>Atabalipa</i>….",170
17126,"parcialidades",17,"T17722","… los <i>señores del Cuzco</i> en <strong>parcialidades</strong> y los <i>governadores</i> apaziguados y conformes en lo exterior subcedió que buelto el <i>ynga</i> a su <i>casa</i> dende a dos o tres días…",176
17127,"Paria",17,"T17723","… y paró [el capitán Saabedra] en el <i>pueblo</i> de <strong>Paria</strong> ciento y treynta leguas [al sur] del <i>Cuzco</i> y le bino allí toda la tierra del <i>Collao</i> y de los <i>Charcas</i> y le servían con grand voluntad...",184
17127,"Paria",17,"T17724","… y se fue [Almagro] al pueblo de <strong>Paria</strong> donde estaba su capitán Saabedra y no paró allí porque traya gran determinación de hazer el descubrimiento de <i>Chille</i>…",184
17128,"Pascha",17,"T17725","… y un tío del <i>ynga/italic> que se llamaba <strong>Pascha</strong> y otros hermanos e <i>yndios</i> sustentaban la parcialidad de los Piçarros…",173
17128,"Pascha",17,"T17726","… mandaron … llamar al <i>ynga</i> y a su tío <strong>Pascha</strong> y a otros <i>principales</i> y para hazerlos amigos…",173
17128,"Pascha",17,"T17727","… lo qual entendiendo un hermano del <i>ynga</i> que se llamaba <i>Paulo Tupa</i> dixo allí al <strong>Pascha</strong> y a los demás porqué vosotros os atrebeys de hablar al <i>ynga</i> vuestro <i>señor</i> tan libremente...",174
17129,"Pastos",17,"T17728","… este <i>Guaynacaba</i> fue tan baleroso y tan amigable de los suyos que no / solamente sustentó lo que su padre avía ganado pero vino ganando desde <i>Cuzco</i> hasta las <i>provincias</strong> de <i>Quito</i> y los <strong>Pastos</strong>...",165-166
17130,"Paulo / Paulo Tupa / Paulo Topa / Paulo Tupa ynga",17,"T17729","… como supieron que abia espirado [Paulo Tupa] todos los <i>yndios de guerra</i> <i>vecinos</i> del <i>Cuzco</i> con todas sus armas… se subieron a las <i>casas</i> del dicho <i>ynga</i> <strong>Paulo</strong> y la cercaron toda...",175
17130,"Paulo / Paulo Tupa / Paulo Topa / Paulo Tupa ynga",17,"T17730","Prosiguió el adelantado Almagro su biaje por el <i>camino real</i> del <i>ynga<i> que guía a las <i>provincias</i> de los <i>Chichas</i> y llegó al <i>pueblo</i> de <i>Topisa</i> donde halló a los <i>yngas</i> <strong>Paulo</strong> y <i>Bilahoma</i>...",187
17130,"Paulo / Paulo Tupa / Paulo Topa / Paulo Tupa ynga",17,"T17731","… se fue adelante [Almagro] por el <i>camino real</i> azia las <i>provincias</i> de los <i>Chichas</i>, cuya cabecera era el <i>pueblo>/italic> de <i>Topisa</i> donde diximos que lo estavan esperando <strong>Paulo Topa Ynga</strong> y <i>Vilahoma</i>...",184
17130,"Paulo / Paulo Tupa / Paulo Topa / Paulo Tupa ynga",17,"T17732","… lo qual entendiendo un hermano del <i>ynga</i> que se llamaba <strong>Paulo Tupa</strong> dixo allí al <i>Pascha</i> y a los demás porqué vosotros os atrebeys de hablar al <i>ynga</i> vuestro <i>señor</i> tan libremente...",174
17130,"Paulo / Paulo Tupa / Paulo Topa / Paulo Tupa ynga",17,"T17733","… es de saber que aquel <strong>Paulo Tupa</strong> hermano del <i>ynga</i> era un <i>yndio</i> muy discreto y sabio y de mucho tono, fue con Almagro a las <i>provincias</i> y descubrimientos de <i>Chile</i>…",174
17130,"Paulo / Paulo Tupa / Paulo Topa / Paulo Tupa ynga",17,"T17734","… y allí se estubieron guardando la <i>casa</i> del dicho <strong>Paulo Tupa</strong> hasta que lo enterraron…",175
17130,"Paulo / Paulo Tupa / Paulo Topa / Paulo Tupa ynga",17,"T17735","… y el <i>ynga</i> le dio a su hermano <strong>Paulo Tupa</strong> de que ya tratamos y a <i>Vilahoma</i> que era el que era como papa que tenía a cargo todas las <i>ydolatrías</i> de la tierra…",183
17130,"Paulo / Paulo Tupa / Paulo Topa / Paulo Tupa ynga",17,"T17736","… que por ser <i>Mango ynga</i>, rebelde, cruel y tirano y mataba sus jentes, le quitaba el <i>señorío</i> y lo daba a <strong>Paulo Tupa</strong> por ser bien ynclinado y servidor del rey…",209-210
17130,"Paulo / Paulo Tupa / Paulo Topa / Paulo Tupa ynga",17,"T17737","… el adelantado Almagro governando el <i>Cuzco</i> supo deste <strong>Paulo Tupa</strong> que tenía grandes espías por todos los <i>caminos</i> y qualquier cosa que pasava se la benian a dezir…",210
17130,"Paulo / Paulo Tupa / Paulo Topa / Paulo Tupa ynga",17,"T17738","… el adelantado Almagro que como ya diximos traya consigo a <strong>Paulo Tupa ynga</strong>, <i>orejón</i> hermano del <i>ynga</i> el qual por ser buen <i>yndio</i> y cuerdo y bien disciplinado…",209
17131,"Perú",17,"T17739","… que le favoresciessen porque si él era governador de aquella tierra que era lo mejor del <strong>Perú</strong> no podían ellos dexar de ser muy ricos…",146
17132,"pieças",17,"T17740","… abía español que tenía dozientas <strong>pieças</strong> [sic: esclavos] de <i>yndios</i> y <i>yndias</i> de servisio…",119
17132,"pieças",17,"T17741","… no abía español, por pobre que fuesse, que pasase por <i>pueblo</i> o caminasse que no le abían de dar <i>obeja</i> y cordero para comer él y sus <strong>pieças</strong> [sic: esclavos] …",120
17132,"pieças",17,"T17742","… les daban los governadores cédulas de encomiendas dellos y de todas las <strong>pieças</strong> [sic: esclavos] que tenían, de manera quel <i>yndio</i> o <i>yndia</i> que una vez entraba debaxo del dominio de qualquier español abía de estar con él y servirle toda su bida syn poder disponer de sí...",133
17133,"pieças ",17,"T17743","…  haze tan gran frío que se murieron en una noche en el puerto que es çinco jornadas de <i>Copiapó</i> LXX cavallos y grand cantidad de <strong>pieças</strong> de servicio [sic: esclavos]  de los <i>naturales</i> de frío…",189
17134,"Piru",17,"T17744","… parese faltan más de las tres partes de los naturales de la tierra y si nuestro señor no trae remedio presto se acabarán los más de los que quedan por manera que lo que aquí trataré más se podrades dezir destruición del <strong>Piru</strong> que conquista ni poblazón.",115
17134,"Piru",17,"T17745","Conquista y población del <strong>Piru</strong> fundación de algunos pueblos",115
17134,"Piru",17,"T17746","Relación de muchas cosas acaescidas en el <strong>Piru</strong>",115
17134,"Piru",17,"T17747","… y a los traydores entre ellos llamaba <i>abcaes</i> y esta palabra es la más abiltada de todas quantas pueden dezir a un <i>yndio</i> del <strong>Piru</strong> que quiere dezir traydor a su <i>señor</i>…",159
17135,"Pirú",17,"T17748","… el capitán Diego de Agüero tomó asimismo la <i>posta</i> para dar las nuevas a Almagro y ganar las albriçias, no entendiendo la boluntad porque entonces como no hera entroduzida aún la ambición de mandar el que más podía en el <strong>Pirú</strong>...",143
17135,"Pirú",17,"T17749","Nuestro Señor sabe si ynformó a su rey del estado del <strong>Pirú</strong> y rebueltas que nacían a la sazón en estos <i>reynos</i>…",149
17135,"Pirú",17,"T17750","… por tratar alguna cosa de los que se pudo alcançar a saber de las cosas destos <i>yndios</i> durante el tiempo que los españoles andaban en estas cosas que tengo dicho a lo qual llaman conquista del <strong>Pirú</strong> y començaré por la ciudad del <i>Cuzco</i> como cabeça que hera de todo este <i>ynperio</i>.",151
17136,"Pirú ",17,"T17751","… el obispo de <i>Panamá</i>, Verlanga, avía llegado a la costa del <strong>Pirú</strong> y benía a partirle los límites de su governación…",184
17136,"Pirú ",17,"T17752","… si el Adelantado [Almagro] poblaba en aquella tierra de <i>Chille</i> siendo como era tierra pobre, que siempre bibirían en nescesidad y por todas bías le persuadían que se bolviese a la tierra del <strong>Pirú</strong> y que pues el rey le daba aquella governación que no la persiesse...",191
17136,"Pirú ",17,"T17753","… como cada día a la fama de las riquezas del <strong>Pirú</strong> pasaban tantas jentes, juntó [Francisco Pizarro] un canpo de quinientos honbres y enbiólo a la sierra en socorro de la <i>çiudad</i> del <i>Cuzco</i> con el qual enbió a Alonso de Albarado que hera capitán de los <i>Chachapoyas</i>...",196
17137,"Piura",17,"T17754","… la villa de Sant Miguel ques la primera poblazón que se hizo en estos <i>reynos</i> y paresciole a Almagro que no estaba bien en el asiento del río <i>Maricobilica</i> donde estaba y pasóla al <i>pueblo</i> de <strong>Piura</strong> donde agora está fundada...",133.134
17137,"Piura",17,"T17755","... y paso adelante y llegado por la costa donde agora es la çiudad de <i>Trugillo</i> ques deste <i>pueblo</i> de <strong>Piura</strong> ochenta leguas…",134
17137,"Piura",17,"T17756","Es de saber para que se entienda como fue este alçamiento, que como desde el <i>Cuzco</i> Almagro se fue con toda la más jente al descubrimiento de las <i>provincias de Chille</i>, el marqués asimismo se salió del <i>Cuzco</i> y se fue a la <i>çiudad</i> de <i>Los Reyes</i> y de allí se enbarcó y fue a visitar al <i>pueblo</i> de <strong>Piura</strong> y dexó por thiniente en el <i>Cuzco</i> a un hermano suyo...",194
17138,"plaça / plaça grande real",17,"T17757","… lo qual el <i>ynga</i> <i>Guascar</i> mandó poner luego por obra y juntados más de dos myll <i>señores</i> en la <strong>plaça</strong> del <i>Cuzco</i> mandó el <i>Chiricuchima</i> que diesen en ellos y allí los hizieron a todos pedaços...",169
17138,"plaça / plaça grande real",17,"T17758","… fueron ganando por una parte de la <i>çiudad</i> de la parte más áspera ques azia donde están las <i>casas</i> de <i>Guascar ynga</i> hasta la <strong>plaça</strong> donde los españoles se recogieron todos y desanpararon sus casas y haziendas porque los <i>yndios</i> no les dieron lugar a que sacasen cosa, tanta priesa les dieron y pusieron fuego a todo el <i>Cuzco</i> junto...",197
17138,"plaça / plaça grande real",17,"T17759","… y si no fuera porque de la una parte de la <strong>plaça</strong> no abía <i>casas</i> y estaba desconbrano no pudieran escapar…",197
17138,"plaça / plaça grande real",17,"T17760","… y los <i>yndios</i> les abían echado çiertas cabeças de españoles que abían muerto en la <strong>plaça<strong> y los <i>yndios</i> les dezían que abían muerto todos quantos españoles abía en la tierra…",198
17138,"plaça / plaça grande real",17,"T17761","… y se fue a aposentar por la parte de arriba junto a la <strong>plaça</strong> del <i>Cuzco</i> donde agora es el monasterio de San Francisco…",205
17138,"plaça / plaça grande real",17,"T17762","… con un arcabuz se pasaría la <strong>plaça</strong> facilmente, solamente abía el trianguez [sic: <i> tianguez</i> y el río en medio…",205
17138,"plaça / plaça grande real",17,"T17763","… tenían <i>depósitos</i> de plumas de colores para hazer toldos y camisetas ricas y en cada <i>pueblo</i> destos una <strong>plaça grande real</strong> y en medio della un quadro alto de tierraplen con su escalera muy alta donde se subía el <i>ynga</i> y tres <i>señores</i>...",140
17139,"poblados",17,"T17764","… la qual horden guardan ellos porque todos los <i>naturales</i> de los <strong>poblados</strong> subjecto a este <i>señor</i> andan bestidos ellos y sus <i>mugeres</i> con harto razonable bestido, y todos los <i>hombres</i> aliende las <i>camysetas</i> y <i>mantas</i> que traen sus <i>pañetes</i> y las <i>mujeres</i> cubiertos sus pechos, de manera que por ninguna manera pueden ser bistos si no se desnudasen.",153
17140,"Popayan",17,"T17765","… y andando ocupado en esto dizen los <i>yndios</i> de <i>Quito</i> que quería pasar a descubrir las <i>provincias</i> de <strong>Popayan</strong>…",166
17141,"posta / postas",17,"T17766","… proveyó por la <strong>posta</strong> a Melchior Verdugo que entonces pretendía quel Marqués le diesse de comer allí en <i>Trugillo</i>, fuesse a la ciudad del <i>Cuzco</i> que dista desde allí dozientas leguas y  abisase a los hermanos del marqués...",143
17141,"posta / postas",17,"T17767","… el capitán Diego de Agüero tomó asimismo la <strong>posta</strong> para dar las nuevas a Almagro y ganar las albriçias, no entendiendo la boluntad porque entonces como no hera entroduzida aún la ambición de mandar el que más podía en el <i>Pirú</i>...",143
17141,"posta / postas",17,"T17768","Tenía <i>postas</i> en todo su <i>ynperio</i> de media a media legua que no esperaban otra cosa sino su mandado, el qual en biniendo a más correr llegaban a la otra <strong>posta</strong> y en muy breve tiempo aunque fuesen quinientas leguas se sabía en las más distantes <i>provincias</i> lo que el <i>ynga</i> mandaba...",157
17141,"posta / postas",17,"T17769","… y en el <i>camino</i> le bino <strong>posta</strong> del <i>Cuzco</i> que le abisaban…",184
17141,"posta / postas",17,"T17770","Tenía <strong>postas</strong> en todo su <i>ynperio</i> de media a media legua que no esperaban otra cosa sino su mandado, el qual en biniendo a más correr llegaban a la otra <i>posta</i> y en muy breve tiempo aunque fuesen quinientas leguas se sabía en las más distantes <i>provincias</i> lo que el <i>ynga</i> mandaba...",157
17142,"principal / principales",17,"T17771","… y es de saber que la gente toda de la tierra salía de paz a los españoles y les favorecían contra aquella gente de guerra del <i>ynga</i> <strong>Atabalipa</strong>, porque los tenían en grand odio porque los abían desposeydo de otro <i>señor</i> <strong>principal</strong> que avía en el <i>Cuzco</i>...",123
17142,"principal / principales",17,"T17772","… hecho esto dizen estos <i>horejones</i> que la manera que tubieron para tener <i>señor</i> entre sí, fue que de una laguna que está LX leguas del <i>Cuzco</i> en la tierra del <i>Collao</i> que se llama <i>Titycaca</i> salió el <strong>principal</strong>dellos que se llamaba <i>ynga>/italic> <i>Viracocha</i> que era muy entendido y sabio e que dezía que era hijo del sol...",152
17142,"principal / principales",17,"T17773","… y es cosa cierta que ningún hijo de <i>señor</i> ni <strong>principal</strong> nascía en todo este <i>reyno</i> que no obiesse grand cuydado con él sobre que deprendiesse la lengua del <i>Cuzco</i> y la manera que abía de tener en saber obedescer y servir así al <i>ynga</i> como a sus mayores y <i>principales</i>...",154
17142,"principal / principales",17,"T17774","… y eran tenidos y estimados de allí adelante por caballeros y jente <strong>principal</strong> en todas las <i>provincias</i> subjectas al <i>Cuzco</i>…",155
17142,"principal / principales",17,"T17775","… el <i>ynga</i> en este tiempo dio al adelantado … mucha cantidad de oro y una <i>hermana del ynga</i> que era la más <strong>principal</strong> señora que en los <i>reynos</i> abía la qual se llamaba <i>Marca Chinbo</i> hija de <i>Guaynacaba</i> y de una hermana suya a quien si fuera barón benía el <i>señorío</i> del <i>ynga</i>...",181
17142,"principal / principales",17,"T17776","… los <i>señores</i> y <strong>principales</strong> trayan aquellas roscas de oro fino en las orejas…",152
17142,"principal / principales",17,"T17777","… y es cosa cierta que ningún hijo de <i>señor</i> ni <i>principal</i> nascía en todo este <i>reyno</i> que no obiesse grand cuydado con él sobre que deprendiesse la lengua del <i>Cuzco</i> y la manera que abía de tener en saber obedescer y servir así al <i>ynga</i> como a sus mayores y <strong>principales</strong>...",154
17142,"principal / principales",17,"T17778","… ni se movían los <i>naturales</i> a andar de unas partes a otras sin mandado de sus <i>caciques</i> y <strong>principales</strong> y los que tomaban desmandados los castigaban con grand rigor y exemplo.",158
17142,"principal / principales",17,"T17779","… quando los españoles entraron en el <i>Cuzco</i> avía <i>yndios</i> que se acordavan de un <i>señor ynga</i> que se llamaba <i>Topa Ynga Yupangue</i>, el qual fue padre de <i>Guaynacaba</i>, padre de <i>Tabalipa</i> y de <i>Guascar</i> y de <i>Mango Ynga</i> y dexó otros muchos pero estos tres fueron los más <strong>principales</strong> y los que los españoles alcançaron en los principios de la tierra a ver...",165
17142,"principal / principales",17,"T17780","… y que para ello mandase juntar a todos los <i>señores</i> y <strong>principales</strong> del <i>Cuzco</i> para que en presencia dello se hiziese aquel abto [sic; acto]…",169
17142,"principal / principales",17,"T17781","… mandaron … llamar al <i>ynga</i> y a su tío <i>Pascha</i> y a otros <strong>principales</strong> y para hazerlos amigos…",173
17142,"principal / principales",17,"T17782","… en esta calle se ponían todos los <i>señores</i> y <strong>principales</strong> del <i>Cuzco</itailc> sin entrebenir <i>señor</i> alguno de otra generación y estos todos eran <i>orejones</i> muy ricamente bestidos con mantas y camisetas ricas de oro...",178
17143,"probincia / provincia / provincias / provyncias",17,"T17783","… y lo mismo que cualquiera <i>capitán</i> que él [inca] enbiaba a las <i>provincias</i> que se le rebelaban o no querían servir por la horden y forma que él les había puesto, sin destruir la <strong>probincia</strong> por do pasavan como nosotros hazemos.",158
17143,"probincia / provincia / provincias / provyncias",17,"T17784","… los enseñaban a todas las <strong>provincias</strong> que conquistaban y les hazían servir a todas estas <i>huacas</i>…",161-162
17143,"probincia / provincia / provincias / provyncias",17,"T17785","… destruyeron de tal manera que toda aquella <strong>provincia</strong> [Puerto Viejo] quedó destruída hasta oy, donde abía más de veinte mil <i>yndios</i> se pueden oy contar a dedo…",128
17143,"probincia / provincia / provincias / provyncias",17,"T17786","… byno por allí otro capitán con poderes del marqués Piçarro para traer de paz aquella <strong>provincia</strong> y haziendo algunas entradas y prendiendo alguna jente los tornaba a enviar para que hablassen a la demás para que no temiesen, y entendidos los <i>caciques</i> que no les pretenía hazer alguno mal al presente binieron luego de paz...",128
17143,"probincia / provincia / provincias / provyncias",17,"T17787","… y esto baste quanto a esta <strong>pronvincia</strong> de Puerto Viejo y pues se ofrese no dexaré de dezir lo que pasa en el otro <i>pueblo</i> que se dice el <i>pueblo</i> de la <i>Cubata</i> que por otro nombre se llama <i>Guayaquil</i>...",130
17143,"probincia / provincia / provincias / provyncias",17,"T17788","…y tan dura [la madera del mangle] que haze pedaços las hachas con que la cortan los vecinos desta <strong>provincia</strong> porque esta madera tiene precio en esta costa y en esta çiudad de <i>Lima</i> mandan a sus <i>yndios</i> que tienen encomendados quelos corten desta madera...",130
